,hpso04b (Ingest) [Na=140] [Bmax=75000],hpso04b (RCAL) [Na=140] [Bmax=75000],hpso04b (FastImg) [Na=140] [Bmax=75000],hpso04b (PSS) [Na=140] [Bmax=75000],hpso04c (Ingest) [Na=140] [Bmax=75000],hpso04c (RCAL) [Na=140] [Bmax=75000],hpso04c (FastImg) [Na=140] [Bmax=75000],hpso04c (PSS) [Na=140] [Bmax=75000],hpso05b (Ingest) [Na=140] [Bmax=75000],hpso05b (RCAL) [Na=140] [Bmax=75000],hpso05b (FastImg) [Na=140] [Bmax=75000],hpso05b (PST) [Na=140] [Bmax=75000],hpso13 (Ingest) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (RCAL) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (FastImg) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (ICAL) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (DPrepA) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (DPrepB) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (DPrepC) [Nf_max=65536] [Na=140] [Bmax=35000],hpso14 (Ingest) [Na=140] [Bmax=25000],hpso14 (RCAL) [Na=140] [Bmax=25000],hpso14 (FastImg) [Na=140] [Bmax=25000],hpso14 (ICAL) [Na=140] [Bmax=25000],hpso14 (DPrepA) [Na=140] [Bmax=25000],hpso14 (DPrepB) [Na=140] [Bmax=25000],hpso14 (DPrepC) [Na=140] [Bmax=25000],hpso15 (Ingest) [Na=140] [Bmax=15000],hpso15 (RCAL) [Na=140] [Bmax=15000],hpso15 (FastImg) [Na=140] [Bmax=15000],hpso15 (ICAL) [Na=140] [Bmax=15000],hpso15 (DPrepA) [Na=140] [Bmax=15000],hpso15 (DPrepB) [Na=140] [Bmax=15000],hpso15 (DPrepC) [Na=140] [Bmax=15000],hpso18 (Ingest) [Na=140] [Bmax=75000],hpso18 (RCAL) [Na=140] [Bmax=75000],hpso18 (FastImg) [Na=140] [Bmax=75000],hpso18 (SinglePulse) [Na=140] [Bmax=75000],hpso22 (Ingest) [Na=140] [Bmax=75000],hpso22 (RCAL) [Na=140] [Bmax=75000],hpso22 (FastImg) [Na=140] [Bmax=75000],hpso22 (ICAL) [Na=140] [Bmax=75000],hpso22 (DPrepA) [Na=140] [Bmax=75000],hpso22 (DPrepB) [Na=140] [Bmax=75000],hpso27and33 (Ingest) [Na=140] [Bmax=30000],hpso27and33 (RCAL) [Na=140] [Bmax=30000],hpso27and33 (FastImg) [Na=140] [Bmax=30000],hpso27and33 (ICAL) [Na=140] [Bmax=30000],hpso27and33 (DPrepA) [Na=140] [Bmax=30000],hpso27and33 (DPrepB) [Na=140] [Bmax=30000],hpso32 (Ingest) [Na=140] [Bmax=20000],hpso32 (RCAL) [Na=140] [Bmax=20000],hpso32 (FastImg) [Na=140] [Bmax=20000],hpso32 (ICAL) [Na=140] [Bmax=20000],hpso32 (DPrepB) [Na=140] [Bmax=20000],hpso37a (Ingest) [Na=140] [Bmax=75000],hpso37a (RCAL) [Na=140] [Bmax=75000],hpso37a (FastImg) [Na=140] [Bmax=75000],hpso37a (ICAL) [Na=140] [Bmax=75000],hpso37a (DPrepA) [Na=140] [Bmax=75000],hpso37a (DPrepB) [Na=140] [Bmax=75000],hpso37b (Ingest) [Na=140] [Bmax=75000],hpso37b (RCAL) [Na=140] [Bmax=75000],hpso37b (FastImg) [Na=140] [Bmax=75000],hpso37b (ICAL) [Na=140] [Bmax=75000],hpso37b (DPrepA) [Na=140] [Bmax=75000],hpso37b (DPrepB) [Na=140] [Bmax=75000],hpso37c (Ingest) [Na=140] [Bmax=75000],hpso37c (RCAL) [Na=140] [Bmax=75000],hpso37c (FastImg) [Na=140] [Bmax=75000],hpso37c (ICAL) [Na=140] [Bmax=75000],hpso37c (DPrepA) [Na=140] [Bmax=75000],hpso37c (DPrepB) [Na=140] [Bmax=75000],hpso38a (Ingest) [Na=140] [Bmax=75000],hpso38a (RCAL) [Na=140] [Bmax=75000],hpso38a (FastImg) [Na=140] [Bmax=75000],hpso38a (ICAL) [Na=140] [Bmax=75000],hpso38a (DPrepA) [Na=140] [Bmax=75000],hpso38a (DPrepB) [Na=140] [Bmax=75000],hpso38b (Ingest) [Na=140] [Bmax=75000],hpso38b (RCAL) [Na=140] [Bmax=75000],hpso38b (FastImg) [Na=140] [Bmax=75000],hpso38b (ICAL) [Na=140] [Bmax=75000],hpso38b (DPrepA) [Na=140] [Bmax=75000],hpso38b (DPrepB) [Na=140] [Bmax=75000],max_mid_band1 (Ingest) [Na=140] [Bmax=75000],max_mid_band1 (RCAL) [Na=140] [Bmax=75000],max_mid_band1 (FastImg) [Na=140] [Bmax=75000],max_mid_band1 (ICAL) [Na=140] [Bmax=75000],max_mid_band1 (DPrepA) [Na=140] [Bmax=75000],max_mid_band1 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band1 (DPrepB) [Na=140] [Bmax=75000],max_mid_band1 (DPrepC) [Na=140] [Bmax=75000],max_mid_band1 (DPrepD) [Na=140] [Bmax=75000],max_mid_band2 (Ingest) [Na=140] [Bmax=75000],max_mid_band2 (RCAL) [Na=140] [Bmax=75000],max_mid_band2 (FastImg) [Na=140] [Bmax=75000],max_mid_band2 (ICAL) [Na=140] [Bmax=75000],max_mid_band2 (DPrepA) [Na=140] [Bmax=75000],max_mid_band2 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band2 (DPrepB) [Na=140] [Bmax=75000],max_mid_band2 (DPrepC) [Na=140] [Bmax=75000],max_mid_band2 (DPrepD) [Na=140] [Bmax=75000],max_mid_band5a_1 (Ingest) [Na=140] [Bmax=75000],max_mid_band5a_1 (RCAL) [Na=140] [Bmax=75000],max_mid_band5a_1 (FastImg) [Na=140] [Bmax=75000],max_mid_band5a_1 (ICAL) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepA) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepB) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepC) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepD) [Na=140] [Bmax=75000],max_mid_band5a_2 (Ingest) [Na=140] [Bmax=75000],max_mid_band5a_2 (RCAL) [Na=140] [Bmax=75000],max_mid_band5a_2 (FastImg) [Na=140] [Bmax=75000],max_mid_band5a_2 (ICAL) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepA) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepB) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepC) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepD) [Na=140] [Bmax=75000],max_mid_band5b_1 (Ingest) [Na=140] [Bmax=75000],max_mid_band5b_1 (RCAL) [Na=140] [Bmax=75000],max_mid_band5b_1 (FastImg) [Na=140] [Bmax=75000],max_mid_band5b_1 (ICAL) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepA) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepB) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepC) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepD) [Na=140] [Bmax=75000],max_mid_band5b_2 (Ingest) [Na=140] [Bmax=75000],max_mid_band5b_2 (RCAL) [Na=140] [Bmax=75000],max_mid_band5b_2 (FastImg) [Na=140] [Bmax=75000],max_mid_band5b_2 (ICAL) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepA) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepB) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepC) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepD) [Na=140] [Bmax=75000]
Max Baseline [km],75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0,20.0,20.0,20.0,20.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
Dump time [s],0.1514706841897169,0.1514706841897169,0.14,9.375,0.14956167030075665,0.14956167030075665,0.14,9.375,0.15027946450439073,0.15027946450439073,0.14,(undefined),0.32544388173253863,0.32544388173253863,0.2513111943444172,0.32544388173253863,0.32544388173253863,0.32544388173253863,0.17858140492111954,0.4468866669484593,0.4468866669484593,0.3450905926070274,0.4468866669484593,0.4468866669484593,0.4468866669484593,0.2641923185657977,0.7601696575533425,0.7601696575533425,0.5870110186957515,0.7601696575533425,0.7601696575533425,0.7601696575533425,0.455336081013013,0.1514706841897169,0.1514706841897169,0.14,10,0.15049023990043675,0.15049023990043675,0.14,0.15049023990043675,0.15049023990043675,0.15049023990043675,0.36463548270882157,0.36463548270882157,0.2815753615402657,0.36463548270882157,0.36463548270882157,0.36463548270882157,0.5444051941858186,0.5444051941858186,0.4203954267930653,0.5444051941858186,0.5444051941858186,0.14585419308352865,0.14585419308352865,0.14,0.14585419308352865,0.14585419308352865,0.14585419308352865,0.14585419308352865,0.14585419308352865,0.14,0.14585419308352865,0.14585419308352865,0.14585419308352865,0.14585419308352865,0.14585419308352865,0.14,0.14585419308352865,0.14585419308352865,0.14585419308352865,0.14875017591061224,0.14875017591061224,0.14,0.14875017591061224,0.14875017591061224,0.14875017591061224,0.14875017591061224,0.14875017591061224,0.14,0.14875017591061224,0.14875017591061224,0.14875017591061224,0.1451747184495516,0.1451747184495516,0.14,0.1451747184495516,0.1451747184495516,0.1451747184495516,0.1451747184495516,0.14,0.14,0.15027946450439073,0.15027946450439073,0.14,0.15027946450439073,0.15027946450439073,0.15027946450439073,0.15027946450439073,0.14,0.14,0.14941906691497508,0.14941906691497508,0.14,0.14941906691497508,0.14941906691497508,0.14941906691497508,0.14941906691497508,0.14,0.14,0.1526561237089021,0.1526561237089021,0.14,0.1526561237089021,0.1526561237089021,0.1526561237089021,0.1526561237089021,0.14,0.14,0.14600183619237364,0.14600183619237364,0.14,0.14600183619237364,0.14600183619237364,0.14600183619237364,0.14600183619237364,0.14,0.14,0.15242831331855367,0.15242831331855367,0.14,0.15242831331855367,0.15242831331855367,0.15242831331855367,0.15242831331855367,0.14,0.14
Observation Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Pointing Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,342000.0,342000.0,342000.0,342000.0,342000.0,342000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Total Time [s],2880000.0,2880000.0,2880000.0,2880000.0,8640000.0,8640000.0,8640000.0,8640000.0,5760000.0,5760000.0,5760000.0,5760000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,36000000.0,36000000.0,36000000.0,36000000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Snapshot Time [s],600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600
Facets,(undefined),6.0,1.0,(undefined),(undefined),6.0,1.0,(undefined),(undefined),5.0,1.0,(undefined),(undefined),6.0,1.0,6.0,3.0,1.0,1.0,(undefined),5.0,1.0,4.0,1.0,1.0,1.0,(undefined),5.0,1.0,4.0,1.0,1.0,1.0,(undefined),6.0,1.0,(undefined),(undefined),4.0,1.0,4.0,1.0,1.0,(undefined),5.0,1.0,1.0,1.0,1.0,(undefined),5.0,1.0,1.0,1.0,(undefined),5.0,1.0,4.0,1.0,3.0,(undefined),5.0,1.0,5.0,1.0,3.0,(undefined),5.0,1.0,5.0,1.0,3.0,(undefined),4.0,1.0,3.0,1.0,1.0,(undefined),4.0,1.0,4.0,1.0,1.0,(undefined),6.0,1.0,6.0,3.0,3.0,3.0,4.0,(undefined),(undefined),5.0,1.0,5.0,1.0,1.0,3.0,3.0,(undefined),(undefined),4.0,1.0,4.0,1.0,1.0,1.0,1.0,(undefined),(undefined),4.0,1.0,4.0,1.0,1.0,1.0,1.0,(undefined),(undefined),4.0,1.0,4.0,1.0,1.0,1.0,1.0,(undefined),(undefined),4.0,1.0,4.0,1.0,1.0,1.0,1.0,(undefined)
w-stacking planes,(undefined),6.43799843642136,1.0000000373978852,(undefined),(undefined),3.550672219308433,1.0000000392600839,(undefined),(undefined),6.6957105580712835,1.0000000394762283,(undefined),(undefined),3.3980334121283517,1.0000001018325997,3.398033344032958,2.683893213270896,5.715060244887829,3.3737962265886186,(undefined),2.8950381469397772,1.000000088523201,2.422322308947418,5.91865899452982,3.4984007585966244,1.507668751942383,(undefined),1.8607008171043953,1.0000002493204827,1.3767325569693458,4.478998317029628,2.5533346653739377,1.2686552219186251,(undefined),6.43799843642136,1.0000000373978852,(undefined),(undefined),1.7400386477680727,1.0000000234359923,1.7400386131490952,3.6161236868710294,1.0296726877392746,(undefined),4.491959754426888,1.0000001019783216,7.6909142589079575,8.779588867412652,4.1891784627395525,(undefined),10.383043406268312,1.0000004185022842,16.4671517679052,10.02011897875154,(undefined),6.284396472130054,1.0000000393869628,5.258772392690002,14.071585210156192,2.306850062099142,(undefined),6.284396472130054,1.0000000393869628,6.2843961283423635,14.071585514674124,2.306850062099143,(undefined),6.284396472130054,1.0000000393869628,6.2843961283423635,14.071585514674124,2.306850062099143,(undefined),1.9524978698870399,1.0000000233229296,1.7534033065075045,4.061421872517255,1.1563379448367164,(undefined),1.9524978698870399,1.0000000233229296,1.952497795236511,4.061421872517255,1.1563379448367164,(undefined),12.110905041178283,1.0000000342034499,12.110904692427438,11.022209254033676,9.174248285542419,6.142761800435761,1.150479308365007,(undefined),(undefined),6.6957105580712835,1.0000000394762283,6.695710558401785,15.200485985382755,10.812259987101617,2.694541059052593,1.000000023787347,(undefined),(undefined),2.6535708934109183,1.0000000227652468,2.653570984396051,5.211201530856156,3.600372270114652,2.292263158466505,1.0000000184519113,(undefined),(undefined),1.9801348273835664,1.00000002309291,1.9801348277389637,4.08919528367472,2.736936795048572,1.7182812256287163,1.0000000158225089,(undefined),(undefined),1.503872863021747,1.0000000234104598,1.5038729145329426,3.117388662538689,1.9737250574165341,1.0972759220953225,1.0000000281878,(undefined),(undefined),1.0000000234894784,1.000000023729606,1.0000000234894784,1.924233018701704,1.0972362235542263,1.000000019147307,1.0000000264709374,(undefined)
w-stacking planes predict,(undefined),6.43799843642136,1.0000000373978852,(undefined),(undefined),3.550672219308433,1.0000000392600839,(undefined),(undefined),6.6957105580712835,1.0000000394762283,(undefined),(undefined),3.3980334121283517,1.0000001018325997,3.398033344032958,2.683893213270896,5.715060244887829,3.3737962265886186,(undefined),2.8950381469397772,1.000000088523201,2.422322308947418,5.91865899452982,3.4984007585966244,1.507668751942383,(undefined),1.8607008171043953,1.0000002493204827,1.3767325569693458,4.478998317029628,2.5533346653739377,1.2686552219186251,(undefined),6.43799843642136,1.0000000373978852,(undefined),(undefined),1.7400386477680727,1.0000000234359923,1.7400386131490952,3.6161236868710294,1.0296726877392746,(undefined),4.491959754426888,1.0000001019783216,7.6909142589079575,8.779588867412652,4.1891784627395525,(undefined),10.383043406268312,1.0000004185022842,16.4671517679052,10.02011897875154,(undefined),6.284396472130054,1.0000000393869628,5.258772392690002,14.071585210156192,2.306850062099142,(undefined),6.284396472130054,1.0000000393869628,6.2843961283423635,14.071585514674124,2.306850062099143,(undefined),6.284396472130054,1.0000000393869628,6.2843961283423635,14.071585514674124,2.306850062099143,(undefined),1.9524978698870399,1.0000000233229296,1.7534033065075045,4.061421872517255,1.1563379448367164,(undefined),1.9524978698870399,1.0000000233229296,1.952497795236511,4.061421872517255,1.1563379448367164,(undefined),12.110905041178283,1.0000000342034499,12.110904692427438,11.022209254033676,9.174248285542419,6.142761800435761,1.150479308365007,(undefined),(undefined),6.6957105580712835,1.0000000394762283,6.695710558401785,15.200485985382755,10.812259987101617,2.694541059052593,1.000000023787347,(undefined),(undefined),2.6535708934109183,1.0000000227652468,2.653570984396051,5.211201530856156,3.600372270114652,2.292263158466505,1.0000000184519113,(undefined),(undefined),1.9801348273835664,1.00000002309291,1.9801348277389637,4.08919528367472,2.736936795048572,1.7182812256287163,1.0000000158225089,(undefined),(undefined),1.503872863021747,1.0000000234104598,1.5038729145329426,3.117388662538689,1.9737250574165341,1.0972759220953225,1.0000000281878,(undefined),(undefined),1.0000000234894784,1.000000023729606,1.0000000234894784,1.924233018701704,1.0972362235542263,1.000000019147307,1.0000000264709374,(undefined)
Stations/antennas,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
Max Baseline [per bin]0 [km],5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Max Baseline [per bin]1 [km],7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
Max Baseline [per bin]2 [km],10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Max Baseline [per bin]3 [km],15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
