,hpso04b (Ingest) [Nf_max=8192] [Na=197],hpso04b (RCAL) [Nf_max=8192] [Na=197],hpso04b (FastImg) [Nf_max=8192] [Na=197],hpso04b (PSS) [Nf_max=8192] [Na=197],hpso04c (Ingest) [Nf_max=8192] [Na=197],hpso04c (RCAL) [Nf_max=8192] [Na=197],hpso04c (FastImg) [Nf_max=8192] [Na=197],hpso04c (PSS) [Nf_max=8192] [Na=197],hpso05b (Ingest) [Nf_max=8192] [Na=197],hpso05b (RCAL) [Nf_max=8192] [Na=197],hpso05b (FastImg) [Nf_max=8192] [Na=197],hpso05b (PST) [Nf_max=8192] [Na=197],hpso13 (Ingest) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=197],hpso18 (RCAL) [Nf_max=8192] [Na=197],hpso18 (FastImg) [Nf_max=8192] [Na=197],hpso18 (SinglePulse) [Nf_max=8192] [Na=197],hpso22 (Ingest) [Nf_max=8192] [Na=197],hpso22 (RCAL) [Nf_max=8192] [Na=197],hpso22 (FastImg) [Nf_max=8192] [Na=197],hpso22 (ICAL) [Nf_max=8192] [Na=197],hpso22 (DPrepA) [Nf_max=8192] [Na=197],hpso22 (DPrepB) [Nf_max=8192] [Na=197],hpso27and33 (Ingest) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37a (RCAL) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37a (FastImg) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37a (ICAL) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37a (DPrepA) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37a (DPrepB) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37b (Ingest) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37b (RCAL) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37b (FastImg) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37b (ICAL) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37b (DPrepA) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37b (DPrepB) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37c (Ingest) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37c (RCAL) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37c (FastImg) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37c (ICAL) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37c (DPrepA) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37c (DPrepB) [Nf_max=8192] [Na=197] [Bmax=120000],hpso38a (Ingest) [Nf_max=8192] [Na=197],hpso38a (RCAL) [Nf_max=8192] [Na=197],hpso38a (FastImg) [Nf_max=8192] [Na=197],hpso38a (ICAL) [Nf_max=8192] [Na=197],hpso38a (DPrepA) [Nf_max=8192] [Na=197],hpso38a (DPrepB) [Nf_max=8192] [Na=197],hpso38b (Ingest) [Nf_max=8192] [Na=197],hpso38b (RCAL) [Nf_max=8192] [Na=197],hpso38b (FastImg) [Nf_max=8192] [Na=197],hpso38b (ICAL) [Nf_max=8192] [Na=197],hpso38b (DPrepA) [Nf_max=8192] [Na=197],hpso38b (DPrepB) [Nf_max=8192] [Na=197],max_mid_band1 (Ingest) [Nf_max=8192] [Na=197],max_mid_band1 (RCAL) [Nf_max=8192] [Na=197],max_mid_band1 (FastImg) [Nf_max=8192] [Na=197],max_mid_band1 (ICAL) [Nf_max=8192] [Na=197],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=197],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=197],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=197],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=197],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=197],max_mid_band2 (Ingest) [Nf_max=8192] [Na=197],max_mid_band2 (RCAL) [Nf_max=8192] [Na=197],max_mid_band2 (FastImg) [Nf_max=8192] [Na=197],max_mid_band2 (ICAL) [Nf_max=8192] [Na=197],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=197],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=197],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=197],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=197],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=197],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=197],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=197],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=197],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=197],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=197],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=197],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=197],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=197],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=197],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=197],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=197],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=197],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=197],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=197],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=197],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=197],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=197],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=197],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=197],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=197],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=197],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=197],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=197],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=197],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=197],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=197],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=197],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=197],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=197],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=197],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=197],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=197],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=197],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=197],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=197],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=197]
Averaged rate4 [M/s],71.46445119171541,71.46445119171541,71.46445119171541,,71.46445119171541,71.46445119171541,71.46445119171541,,71.46445119171541,71.46445119171541,71.46445119171541,,30.742698598533316,28.581371238756113,17.75225616975543,28.581371238756113,10.585910937744675,10.585910937744675,35.15617204615996,22.38827852072406,18.33992214728972,11.391216652048174,12.22671640323513,6.7927557406162205,6.7927557406162205,23.114152432137157,,,,,,,,71.46445119171541,71.46445119171541,71.46445119171541,,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,27.438424512377022,27.438424512377022,35.53231046960558,24.26193180932294,24.26193180932294,24.26193180932294,9.18894903437053,9.18894903437053,11.899538540609544,9.18894903437053,9.18894903437053,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541,71.46445119171541
Averaged rate5 [M/s],52.38385249153208,52.38385249153208,52.38385249153208,,52.38385249153208,52.38385249153208,52.38385249153208,,52.38385249153208,52.38385249153208,52.38385249153208,,22.53457434741889,20.9503089999281,13.012505561592587,20.9503089999281,7.759533415623538,7.759533415623538,25.769675690820364,,,,,,,,,,,,,,,52.38385249153208,52.38385249153208,52.38385249153208,,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,10.056261247991085,10.056261247991085,13.022693655967759,8.892067565520724,8.892067565520724,8.892067565520724,,,,,,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208,52.38385249153208
Averaged rate6 [M/s],64.79209458687949,64.79209458687949,64.79209458687949,,64.79209458687949,64.79209458687949,64.79209458687949,,64.79209458687949,64.79209458687949,64.79209458687949,,,,,,,,,,,,,,,,,,,,,,,64.79209458687949,64.79209458687949,64.79209458687949,,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,,,,,,,,,,,,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949,64.79209458687949
Averaged rate7 [M/s],62.158269620204855,62.158269620204855,62.158269620204855,,62.158269620204855,62.158269620204855,62.158269620204855,,62.158269620204855,62.158269620204855,62.158269620204855,,,,,,,,,,,,,,,,,,,,,,,62.158269620204855,62.158269620204855,62.158269620204855,,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,,,,,,,,,,,,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855,62.158269620204855
Averaged rate8 [M/s],20.368246567105203,20.368246567105203,20.368246567105203,,20.368246567105203,20.368246567105203,20.368246567105203,,20.368246567105203,20.368246567105203,20.368246567105203,,,,,,,,,,,,,,,,,,,,,,,20.368246567105203,20.368246567105203,20.368246567105203,,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,,,,,,,,,,,,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203,20.368246567105203
Averaged rate9 [M/s],16.38824438771014,16.38824438771014,16.38824438771014,,16.38824438771014,16.38824438771014,16.38824438771014,,16.38824438771014,16.38824438771014,16.38824438771014,,,,,,,,,,,,,,,,,,,,,,,16.38824438771014,16.38824438771014,16.38824438771014,,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,,,,,,,,,,,,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014,16.38824438771014
Averaged rate10 [M/s],1.229118329078261,1.229118329078261,1.229118329078261,,1.229118329078261,1.229118329078261,1.229118329078261,,1.229118329078261,1.229118329078261,1.229118329078261,,,,,,,,,,,,,,,,,,,,,,,1.229118329078261,1.229118329078261,1.229118329078261,,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,,,,,,,,,,,,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,0.6145591645391305,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261,1.229118329078261
Averaged rate11 [M/s],0.5267649967239559,0.5267649967239559,0.5267649967239559,,0.5267649967239559,0.5267649967239559,0.5267649967239559,,0.5267649967239559,0.5267649967239559,0.5267649967239559,,,,,,,,,,,,,,,,,,,,,,,0.5267649967239559,0.5267649967239559,0.5267649967239559,,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559,0.5267649967239559
Predict rate0 [M/s],(undefined),0.26615238957169085,12.756765068250608,(undefined),(undefined),0.1666694130184816,7.32337639519739,(undefined),(undefined),0.5229807148188118,20.891880079125656,(undefined),(undefined),0.3278906763154257,6.183236476737317,0.3278906763154257,0.8151275913259223,0.8151275913259223,11.793755707543164,(undefined),0.4271049762439642,7.627393843137285,0.5272718401476131,1.0138958427847091,1.0138958427847091,17.24715059669623,(undefined),0.3350137596061035,6.1061436932069,2.791150000256793,0.7753983640117348,0.7753983640117348,8.130717017656798,(undefined),0.26615238957169085,12.756765068250608,(undefined),(undefined),0.7319774188893068,13.718729688328496,0.7319774188893068,1.7598496069722358,1.967951533632244,(undefined),1.017005269493476,18.5241314225489,2.4519770473558626,2.4519770473558626,2.4519770473558626,(undefined),2.21391642073827,38.53181982654243,5.465811080595205,5.465811080595205,(undefined),0.515189941346343,18.5241314225489,0.515189941346343,0.5723983572700024,0.8292947762726276,(undefined),0.515189941346343,18.5241314225489,0.515189941346343,0.5723983572700024,0.8292947762726276,(undefined),0.515189941346343,18.5241314225489,0.515189941346343,0.5723983572700024,0.8292947762726276,(undefined),0.8380082509102892,15.471574754351229,0.6453109643773426,1.9847047881671287,1.9847047881671287,(undefined),0.8380082509102892,15.471574754351229,0.8380082509102892,1.9847047881671287,1.9847047881671287,(undefined),0.8038912014569001,38.53181982654243,0.8038912014569001,0.8931401757068647,0.8931401757068647,0.5956435744236812,9.705118296036238,(undefined),(undefined),0.5229807148188118,20.891880079125656,0.5229807148188118,0.4842684450194867,0.4842684450194867,0.5923534116233055,9.705118296036238,(undefined),(undefined),0.5288211080286421,14.790757590526404,0.5288211080286421,1.8973695057970972,0.4570407990065724,0.5923534116233055,30.14011893178955,(undefined),(undefined),0.41537344759727773,11.617627066039692,0.41537344759727773,1.4564486909702739,0.3589927166508634,1.4564486909702739,28.884280642964992,(undefined),(undefined),0.3829800321384781,9.182132320689131,0.3829800321384781,0.28372933415914553,0.43420004540882823,1.2059344451693186,30.14011893178955,(undefined),(undefined),0.31107983403055994,5.917267558414042,0.31107983403055994,0.7418206719123535,0.7418206719123535,0.9616126812066648,28.884280642964992,(undefined)
Predict rate1 [M/s],,0.03359666432137347,1.6106570140124536,,,0.021039396673440527,0.924643216629016,,,0.06601955864214436,2.6377901093644796,,,0.0631844754224195,0.7806894295612556,0.0631844754224195,0.1543731455952054,0.1543731455952054,1.48915583028264,,0.08295817199332961,0.9630284224035185,0.09985475384683205,0.20801863542441348,0.20801863542441348,2.09707980410205,,0.06344403113264052,0.7709557217656094,0.46988492391214,0.1566389376029739,0.1566389376029739,1.0950793466390296,,0.03359666432137347,1.6106570140124536,,,0.14072044334911876,1.73211440957008,0.14072044334911876,0.32945887837664056,0.32945887837664056,,0.20062367120354502,2.3388442922160912,0.4953276779046012,0.4953276779046012,0.4953276779046012,,0.4065628494877596,4.865002766015337,0.9858547603775392,0.9858547603775392,,0.06503798732185907,2.3388442922160912,0.06503798732185907,0.07373621557412766,0.0698080793335669,,0.06503798732185907,2.3388442922160912,0.06503798732185907,0.07373621557412766,0.0698080793335669,,0.06503798732185907,2.3388442922160912,0.06503798732185907,0.07373621557412766,0.0698080793335669,,0.15870021820233568,1.9534283608527974,0.10979766521762918,0.384823799639785,0.384823799639785,,0.15870021820233568,1.9534283608527974,0.15870021820233568,0.384823799639785,0.384823799639785,,0.10147712174643098,4.865002766015337,0.10147712174643098,0.1127462729087612,0.1127462729087612,0.07518243455237186,0.9117789953772004,,,0.06601955864214436,2.6377901093644796,0.06601955864214436,0.06113149769841453,0.06113149769841453,0.04986291380969065,1.1010161453611478,,,0.07691423168393882,1.8674684589332615,0.07691423168393882,0.3678898250994872,0.057698107756684124,0.057698107756684124,3.890257046942722,,,0.059454710956445576,1.466829860147109,0.059454710956445576,0.27900025380475346,0.04532005990639245,0.27900025380475346,3.6471159815088017,,,0.06641616991866979,1.1593297439732522,0.06641616991866979,0.036549936263644466,0.08341901153001009,0.22838687387210344,3.890257046942722,,,0.05934785005417198,0.7471082917664235,0.05934785005417198,0.1421046829116698,0.1421046829116698,0.1421046829116698,3.6471159815088017,
