,hpso04b (Ingest) [Nf_max=8192] [Na=102],hpso04b (RCAL) [Nf_max=8192] [Na=102],hpso04b (FastImg) [Nf_max=8192] [Na=102],hpso04b (PSS) [Nf_max=8192] [Na=102],hpso04c (Ingest) [Nf_max=8192] [Na=102],hpso04c (RCAL) [Nf_max=8192] [Na=102],hpso04c (FastImg) [Nf_max=8192] [Na=102],hpso04c (PSS) [Nf_max=8192] [Na=102],hpso05b (Ingest) [Nf_max=8192] [Na=102],hpso05b (RCAL) [Nf_max=8192] [Na=102],hpso05b (FastImg) [Nf_max=8192] [Na=102],hpso05b (PST) [Nf_max=8192] [Na=102],hpso13 (Ingest) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=102] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=102],hpso18 (RCAL) [Nf_max=8192] [Na=102],hpso18 (FastImg) [Nf_max=8192] [Na=102],hpso18 (SinglePulse) [Nf_max=8192] [Na=102],hpso22 (Ingest) [Nf_max=8192] [Na=102],hpso22 (RCAL) [Nf_max=8192] [Na=102],hpso22 (FastImg) [Nf_max=8192] [Na=102],hpso22 (ICAL) [Nf_max=8192] [Na=102],hpso22 (DPrepA) [Nf_max=8192] [Na=102],hpso22 (DPrepB) [Nf_max=8192] [Na=102],hpso27and33 (Ingest) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=102] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=102] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=102] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (RCAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (FastImg) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (ICAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (DPrepA) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37a (DPrepB) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (Ingest) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (RCAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (FastImg) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (ICAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (DPrepA) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37b (DPrepB) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (Ingest) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (RCAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (FastImg) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (ICAL) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (DPrepA) [Nf_max=8192] [Na=102] [Bmax=120000],hpso37c (DPrepB) [Nf_max=8192] [Na=102] [Bmax=120000],hpso38a (Ingest) [Nf_max=8192] [Na=102],hpso38a (RCAL) [Nf_max=8192] [Na=102],hpso38a (FastImg) [Nf_max=8192] [Na=102],hpso38a (ICAL) [Nf_max=8192] [Na=102],hpso38a (DPrepA) [Nf_max=8192] [Na=102],hpso38a (DPrepB) [Nf_max=8192] [Na=102],hpso38b (Ingest) [Nf_max=8192] [Na=102],hpso38b (RCAL) [Nf_max=8192] [Na=102],hpso38b (FastImg) [Nf_max=8192] [Na=102],hpso38b (ICAL) [Nf_max=8192] [Na=102],hpso38b (DPrepA) [Nf_max=8192] [Na=102],hpso38b (DPrepB) [Nf_max=8192] [Na=102],max_mid_band1 (Ingest) [Nf_max=8192] [Na=102],max_mid_band1 (RCAL) [Nf_max=8192] [Na=102],max_mid_band1 (FastImg) [Nf_max=8192] [Na=102],max_mid_band1 (ICAL) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band2 (Ingest) [Nf_max=8192] [Na=102],max_mid_band2 (RCAL) [Nf_max=8192] [Na=102],max_mid_band2 (FastImg) [Nf_max=8192] [Na=102],max_mid_band2 (ICAL) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=102],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=102],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=102],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=102],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=102],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=102],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=102],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=102],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=102],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=102],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=102],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=102],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=102],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=102],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=102]
Combined samples full3,14.0,5.0,7.142857142857142,,14.0,5.0,7.142857142857142,,14.0,5.0,7.142857142857142,,6.0,2.0,3.9791303471723554,2.0,6.0,6.0,6.0,4.0,1.0,2.8977898019339867,2.0,4.0,4.0,4.0,2.0,1.0,1.7035455351789592,1.0,2.0,2.0,2.0,14.0,5.0,7.142857142857142,,14.0,5.0,7.142857142857142,5.0,14.0,14.0,5.0,2.0,3.551447095831922,5.0,5.0,5.0,3.0,1.0,2.3787128409754046,3.0,3.0,14.0,5.0,7.142857142857142,7.0,14.0,14.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,5.0,7.142857142857142,7.0,14.0,14.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,13.0,5.0,7.142857142857142,5.0,13.0,13.0,13.0,7.0,7.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,7.0,7.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,7.0,7.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,8.0,8.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,7.0,7.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,8.0,8.0
Combined samples full4,8.0,3.0,6.0,,8.0,3.0,6.0,,8.0,3.0,6.0,,3.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,,8.0,3.0,6.0,,8.0,3.0,6.0,3.0,8.0,8.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,8.0,3.0,6.0,4.0,8.0,8.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,3.0,6.0,4.0,8.0,8.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,4.0,4.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,4.0,4.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,4.0,4.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,4.0,4.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,4.0,4.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,4.0,4.0
Combined samples full5,6.0,2.0,4.0,,6.0,2.0,4.0,,6.0,2.0,4.0,,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,6.0,2.0,4.0,,6.0,2.0,4.0,2.0,6.0,6.0,2.0,1.0,2.0,2.0,2.0,2.0,,,,,,6.0,2.0,4.0,3.0,6.0,6.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,2.0,4.0,3.0,6.0,6.0,6.0,2.0,4.0,2.0,6.0,6.0,5.0,2.0,4.0,2.0,5.0,5.0,5.0,3.0,3.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,3.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,3.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,3.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,3.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,3.0
Combined samples full6,3.0,1.0,3.0,,3.0,1.0,3.0,,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,3.0,1.0,3.0,1.0,3.0,3.0,,,,,,,,,,,,3.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0
Combined samples full7,2.0,1.0,2.0,,2.0,1.0,2.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
Combined samples full8,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
Combined samples full9,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
Combined samples full10,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Combined samples full11,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Combined samples facet0,(undefined),216.0,7.142857142857142,(undefined),(undefined),160.0,7.142857142857142,(undefined),(undefined),187.0,7.142857142857142,(undefined),(undefined),40.0,3.9791303471723554,40.0,47.0,18.0,18.0,(undefined),20.0,2.8977898019339867,31.0,13.0,13.0,13.0,(undefined),15.0,1.7035455351789592,15.0,8.0,8.0,8.0,(undefined),216.0,7.142857142857142,(undefined),(undefined),67.0,7.142857142857142,67.0,43.0,43.0,(undefined),30.0,3.551447095831922,16.0,16.0,16.0,(undefined),19.0,2.3787128409754046,10.0,10.0,(undefined),182.0,7.142857142857142,195.0,210.0,140.0,(undefined),182.0,7.142857142857142,182.0,210.0,175.0,(undefined),182.0,7.142857142857142,182.0,210.0,175.0,(undefined),66.0,7.142857142857142,79.0,107.0,43.0,(undefined),66.0,7.142857142857142,66.0,107.0,43.0,(undefined),246.0,7.142857142857142,246.0,244.0,314.0,279.0,76.0,(undefined),(undefined),187.0,7.142857142857142,187.0,181.0,181.0,181.0,23.0,(undefined),(undefined),93.0,7.142857142857142,93.0,108.0,108.0,43.0,23.0,(undefined),(undefined),95.0,7.142857142857142,95.0,110.0,44.0,44.0,24.0,(undefined),(undefined),91.0,7.142857142857142,91.0,105.0,42.0,42.0,23.0,(undefined),(undefined),68.0,7.142857142857142,68.0,44.0,44.0,44.0,24.0,(undefined)
Combined samples facet1,,144.0,7.142857142857142,,,106.0,7.142857142857142,,,125.0,7.142857142857142,,,27.0,3.9791303471723554,27.0,31.0,12.0,12.0,,13.0,2.8977898019339867,20.0,8.0,8.0,9.0,,10.0,1.7035455351789592,10.0,5.0,5.0,5.0,,144.0,7.142857142857142,,,44.0,7.142857142857142,44.0,29.0,29.0,,20.0,3.551447095831922,10.0,10.0,10.0,,13.0,2.3787128409754046,7.0,7.0,,121.0,7.142857142857142,130.0,140.0,93.0,,121.0,7.142857142857142,121.0,140.0,117.0,,121.0,7.142857142857142,121.0,140.0,117.0,,44.0,7.142857142857142,53.0,71.0,28.0,,44.0,7.142857142857142,44.0,71.0,28.0,,164.0,7.142857142857142,164.0,163.0,209.0,186.0,51.0,,,125.0,7.142857142857142,125.0,120.0,120.0,120.0,15.0,,,62.0,7.142857142857142,62.0,72.0,72.0,28.0,15.0,,,63.0,7.142857142857142,63.0,73.0,29.0,29.0,16.0,,,60.0,7.142857142857142,60.0,70.0,28.0,28.0,15.0,,,45.0,7.142857142857142,45.0,29.0,29.0,29.0,16.0,
Combined samples facet2,,108.0,7.142857142857142,,,80.0,7.142857142857142,,,93.0,7.142857142857142,,,20.0,3.9791303471723554,20.0,23.0,9.0,9.0,,10.0,2.8977898019339867,15.0,6.0,6.0,6.0,,7.0,1.7035455351789592,7.0,4.0,4.0,4.0,,108.0,7.142857142857142,,,33.0,7.142857142857142,33.0,21.0,21.0,,15.0,3.551447095831922,8.0,8.0,8.0,,9.0,2.3787128409754046,5.0,5.0,,91.0,7.142857142857142,97.0,105.0,70.0,,91.0,7.142857142857142,91.0,105.0,87.0,,91.0,7.142857142857142,91.0,105.0,87.0,,33.0,7.142857142857142,39.0,53.0,21.0,,33.0,7.142857142857142,33.0,53.0,21.0,,123.0,7.142857142857142,123.0,122.0,157.0,139.0,38.0,,,93.0,7.142857142857142,93.0,90.0,90.0,90.0,11.0,,,46.0,7.142857142857142,46.0,54.0,54.0,21.0,11.0,,,47.0,7.142857142857142,47.0,55.0,22.0,22.0,12.0,,,45.0,7.142857142857142,45.0,52.0,21.0,21.0,11.0,,,34.0,7.142857142857142,34.0,22.0,22.0,22.0,12.0,
Combined samples facet3,,72.0,7.142857142857142,,,53.0,7.142857142857142,,,62.0,7.142857142857142,,,13.0,3.9791303471723554,13.0,15.0,6.0,6.0,,6.0,2.8977898019339867,10.0,4.0,4.0,4.0,,5.0,1.7035455351789592,5.0,2.0,2.0,2.0,,72.0,7.142857142857142,,,22.0,7.142857142857142,22.0,14.0,14.0,,10.0,3.551447095831922,5.0,5.0,5.0,,6.0,2.3787128409754046,3.0,3.0,,60.0,7.142857142857142,65.0,70.0,46.0,,60.0,7.142857142857142,60.0,70.0,58.0,,60.0,7.142857142857142,60.0,70.0,58.0,,22.0,7.142857142857142,26.0,35.0,14.0,,22.0,7.142857142857142,22.0,35.0,14.0,,82.0,7.142857142857142,82.0,81.0,104.0,93.0,25.0,,,62.0,7.142857142857142,62.0,60.0,60.0,60.0,7.0,,,31.0,7.142857142857142,31.0,36.0,36.0,14.0,7.0,,,31.0,7.142857142857142,31.0,36.0,14.0,14.0,8.0,,,30.0,7.142857142857142,30.0,35.0,14.0,14.0,7.0,,,22.0,7.142857142857142,22.0,14.0,14.0,14.0,8.0,
Combined samples facet4,,43.0,6.0,,,32.0,6.0,,,37.0,6.0,,,8.0,3.0,8.0,9.0,3.0,3.0,,4.0,2.0,6.0,2.0,2.0,2.0,,,,,,,,,43.0,6.0,,,13.0,6.0,13.0,8.0,8.0,,6.0,3.0,3.0,3.0,3.0,,4.0,2.0,2.0,2.0,,36.0,6.0,39.0,42.0,28.0,,36.0,6.0,36.0,42.0,35.0,,36.0,6.0,36.0,42.0,35.0,,13.0,6.0,15.0,21.0,8.0,,13.0,6.0,13.0,21.0,8.0,,49.0,6.0,49.0,48.0,62.0,55.0,15.0,,,37.0,6.0,37.0,36.0,36.0,36.0,4.0,,,18.0,6.0,18.0,21.0,21.0,8.0,4.0,,,19.0,6.0,19.0,22.0,8.0,8.0,4.0,,,18.0,6.0,18.0,21.0,8.0,8.0,4.0,,,13.0,6.0,13.0,8.0,8.0,8.0,4.0,
Combined samples facet5,,30.0,4.0,,,22.0,4.0,,,26.0,4.0,,,5.0,2.0,5.0,6.0,2.0,2.0,,,,,,,,,,,,,,,,30.0,4.0,,,9.0,4.0,9.0,6.0,6.0,,5.0,2.0,2.0,2.0,2.0,,,,,,,26.0,4.0,27.0,30.0,20.0,,26.0,4.0,26.0,30.0,25.0,,26.0,4.0,26.0,30.0,25.0,,9.0,4.0,11.0,15.0,6.0,,9.0,4.0,9.0,15.0,6.0,,35.0,4.0,35.0,34.0,44.0,39.0,10.0,,,26.0,4.0,26.0,25.0,25.0,25.0,3.0,,,13.0,4.0,13.0,15.0,15.0,6.0,3.0,,,13.0,4.0,13.0,15.0,6.0,6.0,3.0,,,13.0,4.0,13.0,15.0,6.0,6.0,3.0,,,9.0,4.0,9.0,6.0,6.0,6.0,3.0,
Combined samples facet6,,19.0,3.0,,,14.0,3.0,,,17.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,19.0,3.0,,,6.0,3.0,6.0,3.0,3.0,,,,,,,,,,,,,16.0,2.0,17.0,19.0,12.0,,16.0,2.0,16.0,19.0,15.0,,16.0,2.0,16.0,19.0,15.0,,6.0,3.0,7.0,9.0,3.0,,6.0,3.0,6.0,9.0,3.0,,22.0,2.0,22.0,22.0,28.0,25.0,6.0,,,17.0,3.0,17.0,16.0,16.0,16.0,2.0,,,8.0,3.0,8.0,9.0,9.0,3.0,2.0,,,8.0,3.0,8.0,10.0,4.0,4.0,2.0,,,8.0,2.0,8.0,9.0,3.0,3.0,2.0,,,6.0,3.0,6.0,4.0,4.0,4.0,2.0,
Combined samples facet7,,14.0,2.0,,,10.0,2.0,,,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,2.0,,,4.0,2.0,4.0,2.0,2.0,,,,,,,,,,,,,12.0,2.0,13.0,14.0,9.0,,12.0,2.0,12.0,14.0,11.0,,12.0,2.0,12.0,14.0,11.0,,4.0,2.0,5.0,7.0,2.0,,4.0,2.0,4.0,7.0,2.0,,16.0,2.0,16.0,16.0,20.0,18.0,5.0,,,12.0,2.0,12.0,12.0,12.0,12.0,1.0,,,6.0,2.0,6.0,7.0,7.0,2.0,1.0,,,6.0,2.0,6.0,7.0,2.0,2.0,1.0,,,6.0,2.0,6.0,7.0,2.0,2.0,1.0,,,4.0,2.0,4.0,2.0,2.0,2.0,1.0,
Combined samples facet8,,12.0,1.0,,,8.0,1.0,,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,1.0,,,3.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,,10.0,1.0,10.0,11.0,7.0,,10.0,1.0,10.0,11.0,9.0,,10.0,1.0,10.0,11.0,9.0,,3.0,1.0,4.0,5.0,2.0,,3.0,1.0,3.0,5.0,2.0,,13.0,1.0,13.0,13.0,17.0,15.0,4.0,,,10.0,1.0,10.0,10.0,10.0,10.0,1.0,,,5.0,1.0,5.0,6.0,6.0,2.0,1.0,,,5.0,1.0,5.0,6.0,2.0,2.0,1.0,,,5.0,1.0,5.0,5.0,2.0,2.0,1.0,,,3.0,1.0,3.0,2.0,2.0,2.0,1.0,
Combined samples facet9,,9.0,1.0,,,7.0,1.0,,,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,,,3.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,8.0,1.0,8.0,9.0,6.0,,8.0,1.0,8.0,9.0,7.0,,8.0,1.0,8.0,9.0,7.0,,3.0,1.0,3.0,4.0,1.0,,3.0,1.0,3.0,4.0,1.0,,11.0,1.0,11.0,11.0,14.0,12.0,3.0,,,8.0,1.0,8.0,8.0,8.0,8.0,1.0,,,4.0,1.0,4.0,4.0,4.0,1.0,1.0,,,4.0,1.0,4.0,5.0,2.0,2.0,1.0,,,4.0,1.0,4.0,4.0,1.0,1.0,1.0,,,3.0,1.0,3.0,2.0,2.0,2.0,1.0,
Combined samples facet10,,8.0,1.0,,,6.0,1.0,,,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,7.0,1.0,8.0,8.0,5.0,,7.0,1.0,7.0,8.0,7.0,,7.0,1.0,7.0,8.0,7.0,,2.0,1.0,3.0,4.0,1.0,,2.0,1.0,2.0,4.0,1.0,,9.0,1.0,9.0,9.0,12.0,10.0,2.0,,,7.0,1.0,7.0,6.0,6.0,6.0,1.0,,,3.0,1.0,3.0,4.0,4.0,1.0,1.0,,,3.0,1.0,3.0,4.0,1.0,1.0,1.0,,,3.0,1.0,3.0,4.0,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,
