,hpso04b (Ingest) [Na=140] [Bmax=10000],hpso04b (RCAL) [Na=140] [Bmax=10000],hpso04b (FastImg) [Na=140] [Bmax=10000],hpso04b (PSS) [Na=140] [Bmax=10000],hpso04c (Ingest) [Na=140] [Bmax=10000],hpso04c (RCAL) [Na=140] [Bmax=10000],hpso04c (FastImg) [Na=140] [Bmax=10000],hpso04c (PSS) [Na=140] [Bmax=10000],hpso05b (Ingest) [Na=140] [Bmax=10000],hpso05b (RCAL) [Na=140] [Bmax=10000],hpso05b (FastImg) [Na=140] [Bmax=10000],hpso05b (PST) [Na=140] [Bmax=10000],hpso13 (Ingest) [Nf_max=65536] [Na=140] [Bmax=10000],hpso13 (RCAL) [Nf_max=65536] [Na=140] [Bmax=10000],hpso13 (FastImg) [Nf_max=65536] [Na=140] [Bmax=10000],hpso13 (ICAL) [Nf_max=65536] [Na=140] [Bmax=10000],hpso13 (DPrepA) [Nf_max=65536] [Na=140] [Bmax=10000],hpso13 (DPrepB) [Nf_max=65536] [Na=140] [Bmax=10000],hpso13 (DPrepC) [Nf_max=65536] [Na=140] [Bmax=10000],hpso14 (Ingest) [Na=140] [Bmax=10000],hpso14 (RCAL) [Na=140] [Bmax=10000],hpso14 (FastImg) [Na=140] [Bmax=10000],hpso14 (ICAL) [Na=140] [Bmax=10000],hpso14 (DPrepA) [Na=140] [Bmax=10000],hpso14 (DPrepB) [Na=140] [Bmax=10000],hpso14 (DPrepC) [Na=140] [Bmax=10000],hpso15 (Ingest) [Na=140] [Bmax=10000],hpso15 (RCAL) [Na=140] [Bmax=10000],hpso15 (FastImg) [Na=140] [Bmax=10000],hpso15 (ICAL) [Na=140] [Bmax=10000],hpso15 (DPrepA) [Na=140] [Bmax=10000],hpso15 (DPrepB) [Na=140] [Bmax=10000],hpso15 (DPrepC) [Na=140] [Bmax=10000],hpso18 (Ingest) [Na=140] [Bmax=10000],hpso18 (RCAL) [Na=140] [Bmax=10000],hpso18 (FastImg) [Na=140] [Bmax=10000],hpso18 (SinglePulse) [Na=140] [Bmax=10000],hpso22 (Ingest) [Na=140] [Bmax=10000],hpso22 (RCAL) [Na=140] [Bmax=10000],hpso22 (FastImg) [Na=140] [Bmax=10000],hpso22 (ICAL) [Na=140] [Bmax=10000],hpso22 (DPrepA) [Na=140] [Bmax=10000],hpso22 (DPrepB) [Na=140] [Bmax=10000],hpso27and33 (Ingest) [Na=140] [Bmax=10000],hpso27and33 (RCAL) [Na=140] [Bmax=10000],hpso27and33 (FastImg) [Na=140] [Bmax=10000],hpso27and33 (ICAL) [Na=140] [Bmax=10000],hpso27and33 (DPrepA) [Na=140] [Bmax=10000],hpso27and33 (DPrepB) [Na=140] [Bmax=10000],hpso32 (Ingest) [Na=140] [Bmax=10000],hpso32 (RCAL) [Na=140] [Bmax=10000],hpso32 (FastImg) [Na=140] [Bmax=10000],hpso32 (ICAL) [Na=140] [Bmax=10000],hpso32 (DPrepB) [Na=140] [Bmax=10000],hpso37a (Ingest) [Na=140] [Bmax=10000],hpso37a (RCAL) [Na=140] [Bmax=10000],hpso37a (FastImg) [Na=140] [Bmax=10000],hpso37a (ICAL) [Na=140] [Bmax=10000],hpso37a (DPrepA) [Na=140] [Bmax=10000],hpso37a (DPrepB) [Na=140] [Bmax=10000],hpso37b (Ingest) [Na=140] [Bmax=10000],hpso37b (RCAL) [Na=140] [Bmax=10000],hpso37b (FastImg) [Na=140] [Bmax=10000],hpso37b (ICAL) [Na=140] [Bmax=10000],hpso37b (DPrepA) [Na=140] [Bmax=10000],hpso37b (DPrepB) [Na=140] [Bmax=10000],hpso37c (Ingest) [Na=140] [Bmax=10000],hpso37c (RCAL) [Na=140] [Bmax=10000],hpso37c (FastImg) [Na=140] [Bmax=10000],hpso37c (ICAL) [Na=140] [Bmax=10000],hpso37c (DPrepA) [Na=140] [Bmax=10000],hpso37c (DPrepB) [Na=140] [Bmax=10000],hpso38a (Ingest) [Na=140] [Bmax=10000],hpso38a (RCAL) [Na=140] [Bmax=10000],hpso38a (FastImg) [Na=140] [Bmax=10000],hpso38a (ICAL) [Na=140] [Bmax=10000],hpso38a (DPrepA) [Na=140] [Bmax=10000],hpso38a (DPrepB) [Na=140] [Bmax=10000],hpso38b (Ingest) [Na=140] [Bmax=10000],hpso38b (RCAL) [Na=140] [Bmax=10000],hpso38b (FastImg) [Na=140] [Bmax=10000],hpso38b (ICAL) [Na=140] [Bmax=10000],hpso38b (DPrepA) [Na=140] [Bmax=10000],hpso38b (DPrepB) [Na=140] [Bmax=10000],max_mid_band1 (Ingest) [Na=140] [Bmax=10000],max_mid_band1 (RCAL) [Na=140] [Bmax=10000],max_mid_band1 (FastImg) [Na=140] [Bmax=10000],max_mid_band1 (ICAL) [Na=140] [Bmax=10000],max_mid_band1 (DPrepA) [Na=140] [Bmax=10000],max_mid_band1 (DPrepA_Image) [Na=140] [Bmax=10000],max_mid_band1 (DPrepB) [Na=140] [Bmax=10000],max_mid_band1 (DPrepC) [Na=140] [Bmax=10000],max_mid_band1 (DPrepD) [Na=140] [Bmax=10000],max_mid_band2 (Ingest) [Na=140] [Bmax=10000],max_mid_band2 (RCAL) [Na=140] [Bmax=10000],max_mid_band2 (FastImg) [Na=140] [Bmax=10000],max_mid_band2 (ICAL) [Na=140] [Bmax=10000],max_mid_band2 (DPrepA) [Na=140] [Bmax=10000],max_mid_band2 (DPrepA_Image) [Na=140] [Bmax=10000],max_mid_band2 (DPrepB) [Na=140] [Bmax=10000],max_mid_band2 (DPrepC) [Na=140] [Bmax=10000],max_mid_band2 (DPrepD) [Na=140] [Bmax=10000],max_mid_band5a_1 (Ingest) [Na=140] [Bmax=10000],max_mid_band5a_1 (RCAL) [Na=140] [Bmax=10000],max_mid_band5a_1 (FastImg) [Na=140] [Bmax=10000],max_mid_band5a_1 (ICAL) [Na=140] [Bmax=10000],max_mid_band5a_1 (DPrepA) [Na=140] [Bmax=10000],max_mid_band5a_1 (DPrepA_Image) [Na=140] [Bmax=10000],max_mid_band5a_1 (DPrepB) [Na=140] [Bmax=10000],max_mid_band5a_1 (DPrepC) [Na=140] [Bmax=10000],max_mid_band5a_1 (DPrepD) [Na=140] [Bmax=10000],max_mid_band5a_2 (Ingest) [Na=140] [Bmax=10000],max_mid_band5a_2 (RCAL) [Na=140] [Bmax=10000],max_mid_band5a_2 (FastImg) [Na=140] [Bmax=10000],max_mid_band5a_2 (ICAL) [Na=140] [Bmax=10000],max_mid_band5a_2 (DPrepA) [Na=140] [Bmax=10000],max_mid_band5a_2 (DPrepA_Image) [Na=140] [Bmax=10000],max_mid_band5a_2 (DPrepB) [Na=140] [Bmax=10000],max_mid_band5a_2 (DPrepC) [Na=140] [Bmax=10000],max_mid_band5a_2 (DPrepD) [Na=140] [Bmax=10000],max_mid_band5b_1 (Ingest) [Na=140] [Bmax=10000],max_mid_band5b_1 (RCAL) [Na=140] [Bmax=10000],max_mid_band5b_1 (FastImg) [Na=140] [Bmax=10000],max_mid_band5b_1 (ICAL) [Na=140] [Bmax=10000],max_mid_band5b_1 (DPrepA) [Na=140] [Bmax=10000],max_mid_band5b_1 (DPrepA_Image) [Na=140] [Bmax=10000],max_mid_band5b_1 (DPrepB) [Na=140] [Bmax=10000],max_mid_band5b_1 (DPrepC) [Na=140] [Bmax=10000],max_mid_band5b_1 (DPrepD) [Na=140] [Bmax=10000],max_mid_band5b_2 (Ingest) [Na=140] [Bmax=10000],max_mid_band5b_2 (RCAL) [Na=140] [Bmax=10000],max_mid_band5b_2 (FastImg) [Na=140] [Bmax=10000],max_mid_band5b_2 (ICAL) [Na=140] [Bmax=10000],max_mid_band5b_2 (DPrepA) [Na=140] [Bmax=10000],max_mid_band5b_2 (DPrepA_Image) [Na=140] [Bmax=10000],max_mid_band5b_2 (DPrepB) [Na=140] [Bmax=10000],max_mid_band5b_2 (DPrepC) [Na=140] [Bmax=10000],max_mid_band5b_2 (DPrepD) [Na=140] [Bmax=10000]
Max Baseline [km],10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Dump time [s],1.1360301314228767,1.1360301314228767,0.8772544366766131,9.375,1.121712527255675,1.121712527255675,0.8661982318886944,9.375,1.1270959837829304,1.1270959837829304,0.8703553937390367,(undefined),1.139053586063885,1.139053586063885,0.8795891802054602,1.139053586063885,1.139053586063885,1.139053586063885,0.6250349172239184,1.1172166673711479,1.1172166673711479,0.8627264815175684,1.1172166673711479,1.1172166673711479,1.1172166673711479,0.6604807964144944,1.1402544863300141,1.1402544863300141,0.8805165280436275,1.1402544863300141,1.1402544863300141,1.1402544863300141,0.6830041215195195,1.1360301314228767,1.1360301314228767,0.8772544366766131,10,1.1286767992532758,1.1286767992532758,0.8715761161006791,1.1286767992532758,1.1286767992532758,1.1286767992532758,1.0939064481264649,1.0939064481264649,0.8447260846207972,1.0939064481264649,1.0939064481264649,1.0939064481264649,1.0888103883716371,1.0888103883716371,0.8407908535861306,1.0888103883716371,1.0888103883716371,1.0939064481264649,1.0939064481264649,0.8447260846207972,1.0939064481264649,1.0939064481264649,1.0939064481264649,1.0939064481264649,1.0939064481264649,0.8447260846207972,1.0939064481264649,1.0939064481264649,1.0939064481264649,1.0939064481264649,1.0939064481264649,0.8447260846207972,1.0939064481264649,1.0939064481264649,1.0939064481264649,1.1156263193295917,1.1156263193295917,0.8614983980040019,1.1156263193295917,1.1156263193295917,1.1156263193295917,1.1156263193295917,1.1156263193295917,0.8614983980040019,1.1156263193295917,1.1156263193295917,1.1156263193295917,1.0888103883716371,1.0888103883716371,0.8407908535861306,1.0888103883716371,1.0888103883716371,1.0888103883716371,1.0888103883716371,0.5974648772408494,0.5974648772408494,1.1270959837829304,1.1270959837829304,0.8703553937390367,1.1270959837829304,1.1270959837829304,1.1270959837829304,1.1270959837829304,0.6184734006778004,0.6184734006778004,1.1206430018623132,1.1206430018623132,0.8653723331114411,1.1206430018623132,1.1206430018623132,1.1206430018623132,1.1206430018623132,0.6149324443347911,0.6149324443347911,1.1449209278167658,1.1449209278167658,0.8841200033252359,1.1449209278167658,1.1449209278167658,1.1449209278167658,1.1449209278167658,0.6282545141873139,0.6282545141873139,1.0950137714428023,1.0950137714428023,0.8455811713524105,1.0950137714428023,1.0950137714428023,1.0950137714428023,1.0950137714428023,0.6008688707595324,0.6008688707595324,1.1432123498891527,1.1432123498891527,0.8828006214479884,1.1432123498891527,1.1432123498891527,1.1432123498891527,1.1432123498891527,0.6273169631566846,0.6273169631566846
Observation Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Pointing Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,342000.0,342000.0,342000.0,342000.0,342000.0,342000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Total Time [s],2880000.0,2880000.0,2880000.0,2880000.0,8640000.0,8640000.0,8640000.0,8640000.0,5760000.0,5760000.0,5760000.0,5760000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,36000000.0,36000000.0,36000000.0,36000000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Snapshot Time [s],600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600
Facets,(undefined),5.0,1.0,(undefined),(undefined),5.0,1.0,(undefined),(undefined),1.0,1.0,(undefined),(undefined),5.0,1.0,5.0,1.0,1.0,1.0,(undefined),5.0,1.0,1.0,1.0,1.0,1.0,(undefined),5.0,1.0,4.0,1.0,1.0,1.0,(undefined),5.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,(undefined),5.0,1.0,1.0,1.0,1.0,(undefined),1.0,1.0,1.0,1.0,(undefined),5.0,1.0,1.0,1.0,1.0,(undefined),5.0,1.0,5.0,1.0,1.0,(undefined),5.0,1.0,5.0,1.0,1.0,(undefined),1.0,1.0,1.0,1.0,1.0,(undefined),1.0,1.0,1.0,1.0,1.0,(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined)
w-stacking planes,(undefined),4.917520663628855,1.0000009754697636,(undefined),(undefined),2.770548286152634,1.0000006628669365,(undefined),(undefined),19.689172169732945,1.0000006364863296,(undefined),(undefined),3.457049395250458,1.000001032730446,3.457049394160373,5.83750282098778,5.144438043387419,4.678707132703021,(undefined),2.8783981367385603,1.0000006613219943,8.647370702265517,4.858263419517612,3.5874573130833296,2.7193639281588258,(undefined),2.5184841606705377,1.0000006638499963,1.0000000248445398,4.29688655586083,3.280483691064733,2.9891319115703796,(undefined),4.917520663628855,1.0000009754697636,(undefined),(undefined),5.279148136248483,1.0000000967612435,5.27914882982891,1.0000000265861198,1.000000022913072,(undefined),4.222059119708361,1.0000006462744921,6.973783111715723,7.122137274299663,4.162575368000742,(undefined),41.98302906749862,1.0000015399233395,15.80640797917145,9.44355006407354,(undefined),4.222059119708361,1.0000006462744921,13.747458423567588,7.122137274306933,4.1625753681465065,(undefined),4.222059119708361,1.0000006462744921,4.222058771844095,7.122137271141189,4.162575199445457,(undefined),4.222059119708361,1.0000006462744921,4.222058771844095,7.122137271141189,4.162575199445457,(undefined),5.906726223236867,1.0000000901079988,4.051247170943309,1.0000000287468138,1.0000000235655861,(undefined),5.906726223236867,1.0000000901079988,5.906726034672699,1.0000000287468138,1.0000000235655861,(undefined),41.98302906749862,1.0000015399233395,41.983029065527596,16.13806705661055,15.80640798787767,10.40907872717651,5.154893208693641,(undefined),(undefined),19.689172169732945,1.0000006364863296,19.689172171644728,7.58940218636274,7.435426551954372,4.88726570243761,2.751088725499483,(undefined),(undefined),7.568470965836147,1.0000001587255636,7.568471746780972,2.660896257778978,2.6009686434649266,1.0000000230960744,1.0000000194615544,(undefined),(undefined),5.360936347423952,1.000000164202645,5.360936833387929,1.0000000295604592,1.0000000220470369,1.0000000234512079,1.0000000211586424,(undefined),(undefined),4.045850120055078,1.0000000955209232,4.045850363978681,1.0000000253881398,1.00000002271686,1.000000023579821,1.000000022458499,(undefined),(undefined),2.7017762127424567,1.0000001020659444,2.7017760575352012,1.0000000242763571,1.0000000232723159,1.0000000230878974,1.0000000233474737,(undefined)
w-stacking planes predict,(undefined),4.917520663628855,1.0000009754697636,(undefined),(undefined),2.770548286152634,1.0000006628669365,(undefined),(undefined),19.689172169732945,1.0000006364863296,(undefined),(undefined),3.457049395250458,1.000001032730446,3.457049394160373,5.83750282098778,5.144438043387419,4.678707132703021,(undefined),2.8783981367385603,1.0000006613219943,8.647370702265517,4.858263419517612,3.5874573130833296,2.7193639281588258,(undefined),2.5184841606705377,1.0000006638499963,1.0000000248445398,4.29688655586083,3.280483691064733,2.9891319115703796,(undefined),4.917520663628855,1.0000009754697636,(undefined),(undefined),5.279148136248483,1.0000000967612435,5.27914882982891,1.0000000265861198,1.000000022913072,(undefined),4.222059119708361,1.0000006462744921,6.973783111715723,7.122137274299663,4.162575368000742,(undefined),41.98302906749862,1.0000015399233395,15.80640797917145,9.44355006407354,(undefined),4.222059119708361,1.0000006462744921,13.747458423567588,7.122137274306933,4.1625753681465065,(undefined),4.222059119708361,1.0000006462744921,4.222058771844095,7.122137271141189,4.162575199445457,(undefined),4.222059119708361,1.0000006462744921,4.222058771844095,7.122137271141189,4.162575199445457,(undefined),5.906726223236867,1.0000000901079988,4.051247170943309,1.0000000287468138,1.0000000235655861,(undefined),5.906726223236867,1.0000000901079988,5.906726034672699,1.0000000287468138,1.0000000235655861,(undefined),41.98302906749862,1.0000015399233395,41.983029065527596,16.13806705661055,15.80640798787767,10.40907872717651,5.154893208693641,(undefined),(undefined),19.689172169732945,1.0000006364863296,19.689172171644728,7.58940218636274,7.435426551954372,4.88726570243761,2.751088725499483,(undefined),(undefined),7.568470965836147,1.0000001587255636,7.568471746780972,2.660896257778978,2.6009686434649266,1.0000000230960744,1.0000000194615544,(undefined),(undefined),5.360936347423952,1.000000164202645,5.360936833387929,1.0000000295604592,1.0000000220470369,1.0000000234512079,1.0000000211586424,(undefined),(undefined),4.045850120055078,1.0000000955209232,4.045850363978681,1.0000000253881398,1.00000002271686,1.000000023579821,1.000000022458499,(undefined),(undefined),2.7017762127424567,1.0000001020659444,2.7017760575352012,1.0000000242763571,1.0000000232723159,1.0000000230878974,1.0000000233474737,(undefined)
Stations/antennas,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
Max Baseline [per bin]0 [km],5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Max Baseline [per bin]1 [km],7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
Max Baseline [per bin]2 [km],10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
