,hpso04b (Ingest) [Na=197] [Bmax=110000],hpso04b (RCAL) [Na=197] [Bmax=110000],hpso04b (FastImg) [Na=197] [Bmax=110000],hpso04b (PSS) [Na=197] [Bmax=110000],hpso04c (Ingest) [Na=197] [Bmax=110000],hpso04c (RCAL) [Na=197] [Bmax=110000],hpso04c (FastImg) [Na=197] [Bmax=110000],hpso04c (PSS) [Na=197] [Bmax=110000],hpso05b (Ingest) [Na=197] [Bmax=110000],hpso05b (RCAL) [Na=197] [Bmax=110000],hpso05b (FastImg) [Na=197] [Bmax=110000],hpso05b (PST) [Na=197] [Bmax=110000],hpso13 (Ingest) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=65536] [Na=197] [Bmax=35000],hpso14 (Ingest) [Na=197] [Bmax=25000],hpso14 (RCAL) [Na=197] [Bmax=25000],hpso14 (FastImg) [Na=197] [Bmax=25000],hpso14 (ICAL) [Na=197] [Bmax=25000],hpso14 (DPrepA) [Na=197] [Bmax=25000],hpso14 (DPrepB) [Na=197] [Bmax=25000],hpso14 (DPrepC) [Na=197] [Bmax=25000],hpso15 (Ingest) [Na=197] [Bmax=15000],hpso15 (RCAL) [Na=197] [Bmax=15000],hpso15 (FastImg) [Na=197] [Bmax=15000],hpso15 (ICAL) [Na=197] [Bmax=15000],hpso15 (DPrepA) [Na=197] [Bmax=15000],hpso15 (DPrepB) [Na=197] [Bmax=15000],hpso15 (DPrepC) [Na=197] [Bmax=15000],hpso18 (Ingest) [Na=197] [Bmax=110000],hpso18 (RCAL) [Na=197] [Bmax=110000],hpso18 (FastImg) [Na=197] [Bmax=110000],hpso18 (SinglePulse) [Na=197] [Bmax=110000],hpso22 (Ingest) [Na=197] [Bmax=110000],hpso22 (RCAL) [Na=197] [Bmax=110000],hpso22 (FastImg) [Na=197] [Bmax=110000],hpso22 (ICAL) [Na=197] [Bmax=110000],hpso22 (DPrepA) [Na=197] [Bmax=110000],hpso22 (DPrepB) [Na=197] [Bmax=110000],hpso27and33 (Ingest) [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Na=197] [Bmax=30000],hpso32 (Ingest) [Na=197] [Bmax=20000],hpso32 (RCAL) [Na=197] [Bmax=20000],hpso32 (FastImg) [Na=197] [Bmax=20000],hpso32 (ICAL) [Na=197] [Bmax=20000],hpso32 (DPrepB) [Na=197] [Bmax=20000],hpso37a (Ingest) [Na=197] [Bmax=110000],hpso37a (RCAL) [Na=197] [Bmax=110000],hpso37a (FastImg) [Na=197] [Bmax=110000],hpso37a (ICAL) [Na=197] [Bmax=110000],hpso37a (DPrepA) [Na=197] [Bmax=110000],hpso37a (DPrepB) [Na=197] [Bmax=110000],hpso37b (Ingest) [Na=197] [Bmax=110000],hpso37b (RCAL) [Na=197] [Bmax=110000],hpso37b (FastImg) [Na=197] [Bmax=110000],hpso37b (ICAL) [Na=197] [Bmax=110000],hpso37b (DPrepA) [Na=197] [Bmax=110000],hpso37b (DPrepB) [Na=197] [Bmax=110000],hpso37c (Ingest) [Na=197] [Bmax=110000],hpso37c (RCAL) [Na=197] [Bmax=110000],hpso37c (FastImg) [Na=197] [Bmax=110000],hpso37c (ICAL) [Na=197] [Bmax=110000],hpso37c (DPrepA) [Na=197] [Bmax=110000],hpso37c (DPrepB) [Na=197] [Bmax=110000],hpso38a (Ingest) [Na=197] [Bmax=110000],hpso38a (RCAL) [Na=197] [Bmax=110000],hpso38a (FastImg) [Na=197] [Bmax=110000],hpso38a (ICAL) [Na=197] [Bmax=110000],hpso38a (DPrepA) [Na=197] [Bmax=110000],hpso38a (DPrepB) [Na=197] [Bmax=110000],hpso38b (Ingest) [Na=197] [Bmax=110000],hpso38b (RCAL) [Na=197] [Bmax=110000],hpso38b (FastImg) [Na=197] [Bmax=110000],hpso38b (ICAL) [Na=197] [Bmax=110000],hpso38b (DPrepA) [Na=197] [Bmax=110000],hpso38b (DPrepB) [Na=197] [Bmax=110000],max_mid_band1 (Ingest) [Na=197] [Bmax=110000],max_mid_band1 (RCAL) [Na=197] [Bmax=110000],max_mid_band1 (FastImg) [Na=197] [Bmax=110000],max_mid_band1 (ICAL) [Na=197] [Bmax=110000],max_mid_band1 (DPrepA) [Na=197] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band1 (DPrepB) [Na=197] [Bmax=110000],max_mid_band1 (DPrepC) [Na=197] [Bmax=110000],max_mid_band1 (DPrepD) [Na=197] [Bmax=110000],max_mid_band2 (Ingest) [Na=197] [Bmax=110000],max_mid_band2 (RCAL) [Na=197] [Bmax=110000],max_mid_band2 (FastImg) [Na=197] [Bmax=110000],max_mid_band2 (ICAL) [Na=197] [Bmax=110000],max_mid_band2 (DPrepA) [Na=197] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band2 (DPrepB) [Na=197] [Bmax=110000],max_mid_band2 (DPrepC) [Na=197] [Bmax=110000],max_mid_band2 (DPrepD) [Na=197] [Bmax=110000],max_mid_band5a_1 (Ingest) [Na=197] [Bmax=110000],max_mid_band5a_1 (RCAL) [Na=197] [Bmax=110000],max_mid_band5a_1 (FastImg) [Na=197] [Bmax=110000],max_mid_band5a_1 (ICAL) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Na=197] [Bmax=110000],max_mid_band5a_2 (Ingest) [Na=197] [Bmax=110000],max_mid_band5a_2 (RCAL) [Na=197] [Bmax=110000],max_mid_band5a_2 (FastImg) [Na=197] [Bmax=110000],max_mid_band5a_2 (ICAL) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Na=197] [Bmax=110000],max_mid_band5b_1 (Ingest) [Na=197] [Bmax=110000],max_mid_band5b_1 (RCAL) [Na=197] [Bmax=110000],max_mid_band5b_1 (FastImg) [Na=197] [Bmax=110000],max_mid_band5b_1 (ICAL) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Na=197] [Bmax=110000],max_mid_band5b_2 (Ingest) [Na=197] [Bmax=110000],max_mid_band5b_2 (RCAL) [Na=197] [Bmax=110000],max_mid_band5b_2 (FastImg) [Na=197] [Bmax=110000],max_mid_band5b_2 (ICAL) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Na=197] [Bmax=110000]
Max Baseline [km],110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0,20.0,20.0,20.0,20.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
Dump time [s],0.14,0.14,0.14,9.375,0.14,0.14,0.14,9.375,0.14,0.14,0.14,(undefined),0.32544388173253863,0.32544388173253863,0.2513111943444172,0.32544388173253863,0.32544388173253863,0.32544388173253863,0.17858140492111954,0.4468866669484593,0.4468866669484593,0.3450905926070274,0.4468866669484593,0.4468866669484593,0.4468866669484593,0.2641923185657977,0.7601696575533425,0.7601696575533425,0.5870110186957515,0.7601696575533425,0.7601696575533425,0.7601696575533425,0.455336081013013,0.14,0.14,0.14,10,0.14,0.14,0.14,0.14,0.14,0.14,0.36463548270882157,0.36463548270882157,0.2815753615402657,0.36463548270882157,0.36463548270882157,0.36463548270882157,0.5444051941858186,0.5444051941858186,0.4203954267930653,0.5444051941858186,0.5444051941858186,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
Observation Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Pointing Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,342000.0,342000.0,342000.0,342000.0,342000.0,342000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Total Time [s],2880000.0,2880000.0,2880000.0,2880000.0,8640000.0,8640000.0,8640000.0,8640000.0,5760000.0,5760000.0,5760000.0,5760000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,36000000.0,36000000.0,36000000.0,36000000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Snapshot Time [s],600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600
Facets,(undefined),6.0,1.0,(undefined),(undefined),6.0,1.0,(undefined),(undefined),5.0,1.0,(undefined),(undefined),5.0,1.0,5.0,1.0,1.0,1.0,(undefined),5.0,1.0,3.0,1.0,1.0,1.0,(undefined),5.0,1.0,1.0,1.0,1.0,1.0,(undefined),6.0,1.0,(undefined),(undefined),4.0,1.0,4.0,1.0,1.0,(undefined),4.0,1.0,1.0,1.0,1.0,(undefined),4.0,1.0,1.0,1.0,(undefined),6.0,1.0,4.0,3.0,3.0,(undefined),6.0,1.0,6.0,3.0,3.0,(undefined),6.0,1.0,6.0,3.0,3.0,(undefined),4.0,1.0,3.0,1.0,2.0,(undefined),4.0,1.0,4.0,1.0,2.0,(undefined),7.0,1.0,7.0,3.0,3.0,3.0,5.0,(undefined),(undefined),5.0,1.0,5.0,2.0,2.0,3.0,4.0,(undefined),(undefined),5.0,1.0,5.0,1.0,1.0,2.0,1.0,(undefined),(undefined),4.0,1.0,4.0,1.0,1.0,1.0,1.0,(undefined),(undefined),4.0,1.0,4.0,1.0,1.0,2.0,1.0,(undefined),(undefined),4.0,1.0,4.0,1.0,1.0,1.0,1.0,(undefined)
w-stacking planes,(undefined),8.629741744266157,1.0000000397839859,(undefined),(undefined),4.776585395934037,1.000000021449761,(undefined),(undefined),9.172368507007075,1.0000000214117954,(undefined),(undefined),5.3347774449756615,1.0000001019135467,5.334777445000872,10.4937697983366,8.038623060249991,4.418456502765374,(undefined),3.8643090882563222,1.0000000885685145,4.299955994225378,7.7274367072605585,4.477984867606019,2.2491082923342303,(undefined),2.63336911727236,1.0000002493459927,10.47630422919041,5.857031798165566,4.356381646835641,1.8823235745728808,(undefined),8.629741744266157,1.0000000397839859,(undefined),(undefined),2.6148886336120167,1.0000000239486928,2.61488863849195,5.426477201145908,1.694523335692328,(undefined),8.096636278854632,1.0000001020297318,9.957826002559502,11.473666658213405,5.351816470078629,(undefined),17.100325038049995,1.0000004187469322,21.408364941602517,12.942406309796986,(undefined),7.082095066784957,1.0000000214008822,7.082095046963784,6.723453378354754,3.016535049452643,(undefined),7.082095066784957,1.0000000214008822,7.082095253456772,6.723453378361946,3.016534904564425,(undefined),7.082095066784957,1.0000000214008822,7.082095253456772,6.723453378361946,3.016534904564425,(undefined),2.9238689769990556,1.0000000238991036,2.5794954980739653,6.068140747436567,1.0000000168818284,(undefined),2.9238689769990556,1.0000000238991036,2.923868838265575,6.068140747436567,1.0000000168818284,(undefined),14.028835166886976,1.0000000421052904,14.02883447632435,15.685371760436688,12.515601885424328,8.383742776379714,1.0000000274234024,(undefined),(undefined),9.172368507007075,1.0000000214117954,9.172368342566926,11.372850209979998,8.546625273934497,3.7029251338813296,1.0000000296801024,(undefined),(undefined),2.8410621697495126,1.0000000236499753,2.841062169455114,7.766307206438011,5.25795417318187,1.0000000150464494,1.0000000150488784,(undefined),(undefined),2.9124706016346145,1.0000000237926578,2.9124706021890887,5.722698151441096,3.819448638116559,2.440342139447956,1.000000028076474,(undefined),(undefined),2.2360942722453427,1.0000000239342155,2.2360941507894543,4.623735681453015,2.9786537859146875,1.0000000157232822,1.0000000264575035,(undefined),(undefined),1.000000024976943,1.0000000240782985,1.000000024976943,2.7568325887431824,1.700482516053074,1.0000000189110445,1.0000000254474508,(undefined)
w-stacking planes predict,(undefined),8.629741744266157,1.0000000397839859,(undefined),(undefined),4.776585395934037,1.000000021449761,(undefined),(undefined),9.172368507007075,1.0000000214117954,(undefined),(undefined),5.3347774449756615,1.0000001019135467,5.334777445000872,10.4937697983366,8.038623060249991,4.418456502765374,(undefined),3.8643090882563222,1.0000000885685145,4.299955994225378,7.7274367072605585,4.477984867606019,2.2491082923342303,(undefined),2.63336911727236,1.0000002493459927,10.47630422919041,5.857031798165566,4.356381646835641,1.8823235745728808,(undefined),8.629741744266157,1.0000000397839859,(undefined),(undefined),2.6148886336120167,1.0000000239486928,2.61488863849195,5.426477201145908,1.694523335692328,(undefined),8.096636278854632,1.0000001020297318,9.957826002559502,11.473666658213405,5.351816470078629,(undefined),17.100325038049995,1.0000004187469322,21.408364941602517,12.942406309796986,(undefined),7.082095066784957,1.0000000214008822,7.082095046963784,6.723453378354754,3.016535049452643,(undefined),7.082095066784957,1.0000000214008822,7.082095253456772,6.723453378361946,3.016534904564425,(undefined),7.082095066784957,1.0000000214008822,7.082095253456772,6.723453378361946,3.016534904564425,(undefined),2.9238689769990556,1.0000000238991036,2.5794954980739653,6.068140747436567,1.0000000168818284,(undefined),2.9238689769990556,1.0000000238991036,2.923868838265575,6.068140747436567,1.0000000168818284,(undefined),14.028835166886976,1.0000000421052904,14.02883447632435,15.685371760436688,12.515601885424328,8.383742776379714,1.0000000274234024,(undefined),(undefined),9.172368507007075,1.0000000214117954,9.172368342566926,11.372850209979998,8.546625273934497,3.7029251338813296,1.0000000296801024,(undefined),(undefined),2.8410621697495126,1.0000000236499753,2.841062169455114,7.766307206438011,5.25795417318187,1.0000000150464494,1.0000000150488784,(undefined),(undefined),2.9124706016346145,1.0000000237926578,2.9124706021890887,5.722698151441096,3.819448638116559,2.440342139447956,1.000000028076474,(undefined),(undefined),2.2360942722453427,1.0000000239342155,2.2360941507894543,4.623735681453015,2.9786537859146875,1.0000000157232822,1.0000000264575035,(undefined),(undefined),1.000000024976943,1.0000000240782985,1.000000024976943,2.7568325887431824,1.700482516053074,1.0000000189110445,1.0000000254474508,(undefined)
Stations/antennas,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
Max Baseline [per bin]0 [km],5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Max Baseline [per bin]1 [km],7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
Max Baseline [per bin]2 [km],10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Max Baseline [per bin]3 [km],15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
Max Baseline [per bin]4 [km],25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,,,,,,,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,20.0,20.0,20.0,20.0,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
