,hpso04b (Ingest) [Na=197] [Bmax=25000],hpso04b (RCAL) [Na=197] [Bmax=25000],hpso04b (FastImg) [Na=197] [Bmax=25000],hpso04b (PSS) [Na=197] [Bmax=25000],hpso04c (Ingest) [Na=197] [Bmax=25000],hpso04c (RCAL) [Na=197] [Bmax=25000],hpso04c (FastImg) [Na=197] [Bmax=25000],hpso04c (PSS) [Na=197] [Bmax=25000],hpso05b (Ingest) [Na=197] [Bmax=25000],hpso05b (RCAL) [Na=197] [Bmax=25000],hpso05b (FastImg) [Na=197] [Bmax=25000],hpso05b (PST) [Na=197] [Bmax=25000],hpso13 (Ingest) [Nf_max=65536] [Na=197] [Bmax=25000],hpso13 (RCAL) [Nf_max=65536] [Na=197] [Bmax=25000],hpso13 (FastImg) [Nf_max=65536] [Na=197] [Bmax=25000],hpso13 (ICAL) [Nf_max=65536] [Na=197] [Bmax=25000],hpso13 (DPrepA) [Nf_max=65536] [Na=197] [Bmax=25000],hpso13 (DPrepB) [Nf_max=65536] [Na=197] [Bmax=25000],hpso13 (DPrepC) [Nf_max=65536] [Na=197] [Bmax=25000],hpso14 (Ingest) [Na=197] [Bmax=25000],hpso14 (RCAL) [Na=197] [Bmax=25000],hpso14 (FastImg) [Na=197] [Bmax=25000],hpso14 (ICAL) [Na=197] [Bmax=25000],hpso14 (DPrepA) [Na=197] [Bmax=25000],hpso14 (DPrepB) [Na=197] [Bmax=25000],hpso14 (DPrepC) [Na=197] [Bmax=25000],hpso15 (Ingest) [Na=197] [Bmax=15000],hpso15 (RCAL) [Na=197] [Bmax=15000],hpso15 (FastImg) [Na=197] [Bmax=15000],hpso15 (ICAL) [Na=197] [Bmax=15000],hpso15 (DPrepA) [Na=197] [Bmax=15000],hpso15 (DPrepB) [Na=197] [Bmax=15000],hpso15 (DPrepC) [Na=197] [Bmax=15000],hpso18 (Ingest) [Na=197] [Bmax=25000],hpso18 (RCAL) [Na=197] [Bmax=25000],hpso18 (FastImg) [Na=197] [Bmax=25000],hpso18 (SinglePulse) [Na=197] [Bmax=25000],hpso22 (Ingest) [Na=197] [Bmax=25000],hpso22 (RCAL) [Na=197] [Bmax=25000],hpso22 (FastImg) [Na=197] [Bmax=25000],hpso22 (ICAL) [Na=197] [Bmax=25000],hpso22 (DPrepA) [Na=197] [Bmax=25000],hpso22 (DPrepB) [Na=197] [Bmax=25000],hpso27and33 (Ingest) [Na=197] [Bmax=25000],hpso27and33 (RCAL) [Na=197] [Bmax=25000],hpso27and33 (FastImg) [Na=197] [Bmax=25000],hpso27and33 (ICAL) [Na=197] [Bmax=25000],hpso27and33 (DPrepA) [Na=197] [Bmax=25000],hpso27and33 (DPrepB) [Na=197] [Bmax=25000],hpso32 (Ingest) [Na=197] [Bmax=20000],hpso32 (RCAL) [Na=197] [Bmax=20000],hpso32 (FastImg) [Na=197] [Bmax=20000],hpso32 (ICAL) [Na=197] [Bmax=20000],hpso32 (DPrepB) [Na=197] [Bmax=20000],hpso37a (Ingest) [Na=197] [Bmax=25000],hpso37a (RCAL) [Na=197] [Bmax=25000],hpso37a (FastImg) [Na=197] [Bmax=25000],hpso37a (ICAL) [Na=197] [Bmax=25000],hpso37a (DPrepA) [Na=197] [Bmax=25000],hpso37a (DPrepB) [Na=197] [Bmax=25000],hpso37b (Ingest) [Na=197] [Bmax=25000],hpso37b (RCAL) [Na=197] [Bmax=25000],hpso37b (FastImg) [Na=197] [Bmax=25000],hpso37b (ICAL) [Na=197] [Bmax=25000],hpso37b (DPrepA) [Na=197] [Bmax=25000],hpso37b (DPrepB) [Na=197] [Bmax=25000],hpso37c (Ingest) [Na=197] [Bmax=25000],hpso37c (RCAL) [Na=197] [Bmax=25000],hpso37c (FastImg) [Na=197] [Bmax=25000],hpso37c (ICAL) [Na=197] [Bmax=25000],hpso37c (DPrepA) [Na=197] [Bmax=25000],hpso37c (DPrepB) [Na=197] [Bmax=25000],hpso38a (Ingest) [Na=197] [Bmax=25000],hpso38a (RCAL) [Na=197] [Bmax=25000],hpso38a (FastImg) [Na=197] [Bmax=25000],hpso38a (ICAL) [Na=197] [Bmax=25000],hpso38a (DPrepA) [Na=197] [Bmax=25000],hpso38a (DPrepB) [Na=197] [Bmax=25000],hpso38b (Ingest) [Na=197] [Bmax=25000],hpso38b (RCAL) [Na=197] [Bmax=25000],hpso38b (FastImg) [Na=197] [Bmax=25000],hpso38b (ICAL) [Na=197] [Bmax=25000],hpso38b (DPrepA) [Na=197] [Bmax=25000],hpso38b (DPrepB) [Na=197] [Bmax=25000],max_mid_band1 (Ingest) [Na=197] [Bmax=25000],max_mid_band1 (RCAL) [Na=197] [Bmax=25000],max_mid_band1 (FastImg) [Na=197] [Bmax=25000],max_mid_band1 (ICAL) [Na=197] [Bmax=25000],max_mid_band1 (DPrepA) [Na=197] [Bmax=25000],max_mid_band1 (DPrepA_Image) [Na=197] [Bmax=25000],max_mid_band1 (DPrepB) [Na=197] [Bmax=25000],max_mid_band1 (DPrepC) [Na=197] [Bmax=25000],max_mid_band1 (DPrepD) [Na=197] [Bmax=25000],max_mid_band2 (Ingest) [Na=197] [Bmax=25000],max_mid_band2 (RCAL) [Na=197] [Bmax=25000],max_mid_band2 (FastImg) [Na=197] [Bmax=25000],max_mid_band2 (ICAL) [Na=197] [Bmax=25000],max_mid_band2 (DPrepA) [Na=197] [Bmax=25000],max_mid_band2 (DPrepA_Image) [Na=197] [Bmax=25000],max_mid_band2 (DPrepB) [Na=197] [Bmax=25000],max_mid_band2 (DPrepC) [Na=197] [Bmax=25000],max_mid_band2 (DPrepD) [Na=197] [Bmax=25000],max_mid_band5a_1 (Ingest) [Na=197] [Bmax=25000],max_mid_band5a_1 (RCAL) [Na=197] [Bmax=25000],max_mid_band5a_1 (FastImg) [Na=197] [Bmax=25000],max_mid_band5a_1 (ICAL) [Na=197] [Bmax=25000],max_mid_band5a_1 (DPrepA) [Na=197] [Bmax=25000],max_mid_band5a_1 (DPrepA_Image) [Na=197] [Bmax=25000],max_mid_band5a_1 (DPrepB) [Na=197] [Bmax=25000],max_mid_band5a_1 (DPrepC) [Na=197] [Bmax=25000],max_mid_band5a_1 (DPrepD) [Na=197] [Bmax=25000],max_mid_band5a_2 (Ingest) [Na=197] [Bmax=25000],max_mid_band5a_2 (RCAL) [Na=197] [Bmax=25000],max_mid_band5a_2 (FastImg) [Na=197] [Bmax=25000],max_mid_band5a_2 (ICAL) [Na=197] [Bmax=25000],max_mid_band5a_2 (DPrepA) [Na=197] [Bmax=25000],max_mid_band5a_2 (DPrepA_Image) [Na=197] [Bmax=25000],max_mid_band5a_2 (DPrepB) [Na=197] [Bmax=25000],max_mid_band5a_2 (DPrepC) [Na=197] [Bmax=25000],max_mid_band5a_2 (DPrepD) [Na=197] [Bmax=25000],max_mid_band5b_1 (Ingest) [Na=197] [Bmax=25000],max_mid_band5b_1 (RCAL) [Na=197] [Bmax=25000],max_mid_band5b_1 (FastImg) [Na=197] [Bmax=25000],max_mid_band5b_1 (ICAL) [Na=197] [Bmax=25000],max_mid_band5b_1 (DPrepA) [Na=197] [Bmax=25000],max_mid_band5b_1 (DPrepA_Image) [Na=197] [Bmax=25000],max_mid_band5b_1 (DPrepB) [Na=197] [Bmax=25000],max_mid_band5b_1 (DPrepC) [Na=197] [Bmax=25000],max_mid_band5b_1 (DPrepD) [Na=197] [Bmax=25000],max_mid_band5b_2 (Ingest) [Na=197] [Bmax=25000],max_mid_band5b_2 (RCAL) [Na=197] [Bmax=25000],max_mid_band5b_2 (FastImg) [Na=197] [Bmax=25000],max_mid_band5b_2 (ICAL) [Na=197] [Bmax=25000],max_mid_band5b_2 (DPrepA) [Na=197] [Bmax=25000],max_mid_band5b_2 (DPrepA_Image) [Na=197] [Bmax=25000],max_mid_band5b_2 (DPrepB) [Na=197] [Bmax=25000],max_mid_band5b_2 (DPrepC) [Na=197] [Bmax=25000],max_mid_band5b_2 (DPrepD) [Na=197] [Bmax=25000]
Working (cache) memory [TeraBytes],(undefined),4.0582635939008077e-05,1.947620473140738e-07,(undefined),(undefined),2.6504455740901688e-05,2.7647958974924603e-08,(undefined),(undefined),2.7458366348121995e-05,1.0512231005228923e-07,(undefined),(undefined),3.182013783400266e-05,7.488429554281917e-08,3.182014161330754e-05,2.585680565006169e-06,4.245574140961656e-06,7.3759568017074534e-06,(undefined),2.697528638569298e-05,3.061835038070558e-08,1.2279844914972265e-05,1.6012223849648227e-06,5.497220025504364e-06,1.8190289095637288e-05,(undefined),1.6053929549111404e-05,2.4323131805706557e-09,2.8679696901529655e-06,7.493113055314792e-07,1.4621840971561323e-06,6.540082866204743e-06,(undefined),4.0582635939008077e-05,1.947620473140738e-07,(undefined),(undefined),4.499308333936735e-06,6.853500862019577e-10,4.499308902391625e-06,4.2851163618956975e-07,3.5877784059827887e-06,(undefined),2.324758352285209e-05,7.660304391677416e-08,2.292287609521702e-06,1.700494545095021e-06,7.100045672654268e-06,(undefined),3.6644960431919e-05,4.1122895111151476e-07,3.5713305660244036e-06,1.1134102661269433e-05,(undefined),2.324758352285209e-05,7.660304391677416e-08,8.438382563798118e-06,1.700494425185429e-06,7.100046263539859e-06,(undefined),2.324758352285209e-05,7.660304391677416e-08,2.3247587851131298e-05,1.7004944243393228e-06,7.100045289860958e-06,(undefined),2.324758352285209e-05,7.660304391677416e-08,2.3247587851131298e-05,1.7004944243393228e-06,7.100045289860958e-06,(undefined),4.509130476637268e-06,9.360166063645596e-10,2.6930592454350018e-06,4.517344828150719e-07,4.343096336292692e-06,(undefined),4.509130476637268e-06,9.360166063645596e-10,4.509130419985746e-06,4.517344828150719e-07,4.343096336292692e-06,(undefined),5.389007859878095e-05,1.125360716566743e-06,5.389007856747206e-05,3.964835562285981e-06,5.3366551181764794e-06,1.3322430604065394e-05,8.23688688624304e-05,(undefined),(undefined),2.7458366348121995e-05,1.0512231005228923e-07,2.7458368054384076e-05,2.0283487616540584e-06,2.727555091655477e-06,6.858718492942191e-06,8.418891267036459e-05,(undefined),(undefined),6.595898524037148e-06,2.3985691444801916e-09,6.595899241282165e-06,6.344434449411369e-07,1.0685918902576346e-06,2.9347920402120083e-06,1.2622077610383608e-05,(undefined),(undefined),6.310202639156418e-06,1.294241279981924e-09,6.310202396090806e-06,6.117895104233414e-07,1.0499003485764441e-06,3.6153595260594868e-06,6.792049130191955e-06,(undefined),(undefined),3.7547505834348002e-06,4.1314242059168726e-10,3.754750992626793e-06,3.853700583913793e-07,8.720343482766936e-07,2.164278207995437e-06,2.1642781718202297e-06,(undefined),(undefined),5.625134726631448e-06,1.374695561494634e-10,5.625134725997773e-06,4.2178875984197893e-07,7.165635950513438e-07,7.174933552703639e-07,7.174933588405611e-07,(undefined)
-- I/O --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Input Buffer Size [PetaBytes],0.0655436406305298,0.0655436406305298,0.042438970705874574,0.001587864,0.0663802434850251,0.0663802434850251,0.04298066420493602,0.001587864,0.09909477775289662,0.09909477775289662,0.064163057311184,0.00077309411328,3.137743892246,3.137743892246,2.031663481682442,3.137743892246,1.568871946123,1.568871946123,2.859087015879831,3.1990736774655804,3.1990736774655804,2.0713740155083427,3.1990736774655804,1.5995368387327902,1.5995368387327902,2.705649015092565,0.9543089417643964,0.9543089417643964,0.6179072269145333,0.9543089417643964,0.4771544708821982,0.4771544708821982,0.7965947919690574,0.0065543640630529795,0.0065543640630529795,0.004243897070587457,3.94716e-06,3.166591565430804,3.166591565430804,2.0503421138951943,3.166591565430804,1.583295782715402,3.166591565430804,0.050369999735490674,0.050369999735490674,0.03261416245214941,0.050369999735490674,0.025184999867745337,0.050369999735490674,0.694211578425891,0.694211578425891,0.44949631355650255,0.694211578425891,0.3471057892129455,1.5519405323907938,1.5519405323907938,1.0048687890662251,1.5519405323907938,0.7759702661953969,1.5519405323907938,3.2672432260858817,3.2672432260858817,2.115513240139421,3.2672432260858817,1.6336216130429408,3.2672432260858817,3.2672432260858817,3.2672432260858817,2.115513240139421,3.2672432260858817,1.6336216130429408,3.2672432260858817,3.20363402215233,3.20363402215233,2.0743268013577065,3.20363402215233,1.601817011076165,3.20363402215233,3.20363402215233,3.20363402215233,2.0743268013577065,3.20363402215233,1.601817011076165,3.20363402215233,2.461901404585709,2.461901404585709,1.5940610040098695,2.461901404585709,1.2309507022928545,1.2309507022928545,2.461901404585709,4.486529546035669,4.486529546035669,2.3782746660695184,2.3782746660695184,1.539913375468416,2.3782746660695184,1.1891373330347592,1.1891373330347592,2.3782746660695184,4.33412952201658,4.33412952201658,2.391969449686518,2.391969449686518,1.5487806357419385,2.391969449686518,1.195984724843259,1.195984724843259,2.391969449686518,4.359086675544251,4.359086675544251,2.3412479930567227,2.3412479930567227,1.5159389078280865,2.3412479930567227,1.1706239965283614,1.1706239965283614,2.3412479930567227,4.266652708301019,4.266652708301019,2.447954440726101,2.447954440726101,1.5850304590938442,2.447954440726101,1.2239772203630506,1.2239772203630506,2.447954440726101,4.461112823287523,4.461112823287523,2.3447470845810523,2.3447470845810523,1.5182045409432086,2.3447470845810523,1.1723735422905261,1.1723735422905261,2.3447470845810523,4.273029396449028,4.273029396449028
Total buffer ingest rate [TeraBytes/s],0.10923940105088299,0.10923940105088299,0.07073161784312429,(undefined),0.1106337391417085,0.1106337391417085,0.07163444034156004,(undefined),0.11010530861432956,0.11010530861432956,0.07129228590131555,(undefined),0.10894944070298611,0.10894944070298611,0.07054387089175145,0.10894944070298611,0.054474720351493054,0.054474720351493054,0.09927385471804968,0.11107894713422155,0.11107894713422155,0.07192270887181744,0.11107894713422155,0.055539473567110774,0.055539473567110774,0.09394614635738073,0.06024677662654017,0.06024677662654017,0.03900929462844275,0.06024677662654017,0.030123388313270084,0.030123388313270084,0.0502900752505718,0.10923940105088299,0.10923940105088299,0.07073161784312429,(undefined),0.10995109602190292,0.10995109602190292,0.0711924345102498,0.10995109602190292,0.05497554801095146,0.10995109602190292,0.11344594535020422,0.11344594535020422,0.07345532083817434,0.11344594535020422,0.05672297267510211,0.11344594535020422,0.08765297707397612,0.08765297707397612,0.05675458504501294,0.08765297707397612,0.04382648853698806,0.11344594535020422,0.11344594535020422,0.07345532083817434,0.11344594535020422,0.05672297267510211,0.11344594535020422,0.11344594535020422,0.11344594535020422,0.07345532083817434,0.11344594535020422,0.05672297267510211,0.11344594535020422,0.11344594535020422,0.11344594535020422,0.07345532083817434,0.11344594535020422,0.05672297267510211,0.11344594535020422,0.11123729243584479,0.11123729243584479,0.07202523615825371,0.11123729243584479,0.055618646217922396,0.11123729243584479,0.11123729243584479,0.11123729243584479,0.07202523615825371,0.11123729243584479,0.055618646217922396,0.11123729243584479,0.11397691687896802,0.11397691687896802,0.07379912055601248,0.11397691687896802,0.05698845843948401,0.05698845843948401,0.11397691687896802,0.20770970120535504,0.20770970120535504,0.11010530861432956,0.11010530861432956,0.07129228590131555,0.11010530861432956,0.05505265430716478,0.05505265430716478,0.11010530861432956,0.20065414453780467,0.20065414453780467,0.11073932637437582,0.11073932637437582,0.07170280721027493,0.11073932637437582,0.05536966318718791,0.05536966318718791,0.11073932637437582,0.20180956831223384,0.20180956831223384,0.10839111078966308,0.10839111078966308,0.0701823568438929,0.10839111078966308,0.05419555539483154,0.05419555539483154,0.10839111078966308,0.19753021797689904,0.19753021797689904,0.11333122410768985,0.11333122410768985,0.07338103977286316,0.11333122410768985,0.056665612053844926,0.056665612053844926,0.11333122410768985,0.20653300107812603,0.20653300107812603,0.10855310576764132,0.10855310576764132,0.07028724726588928,0.10855310576764132,0.05427655288382066,0.05427655288382066,0.10855310576764132,0.1978254350207883,0.1978254350207883
Output size [TB],0.0,0.0,0.0,0.1722864,0.0,0.0,0.0,0.1722864,0.0,0.0,0.0,0.77309411328,0.0,0.0,0.0,0.0,0.009245690604882128,0.3698276241952851,7.396552483905701,0.0,0.0,0.0,0.0,0.009990019921237766,0.7492514940928325,9.268846885503446,0.0,0.0,0.0,0.0,0.0033144488493885827,0.21543917521025788,1.4589677609505107,0.0,0.0,0.0,0.0004045728,0.0,0.0,0.0,0.0,0.019180838248776515,4.795209562194129,0.0,0.0,0.0,0.0,0.021738283348613382,3.804199586007342,0.0,0.0,0.0,0.0,1.2402949581359444,0.0,0.0,0.0,0.0,0.021738283348613382,3.804199586007342,0.0,0.0,0.0,0.0,0.021738283348613382,3.804199586007342,0.0,0.0,0.0,0.0,0.021738283348613382,3.804199586007342,0.0,0.0,0.0,0.0,0.020094211498718248,5.023552874679561,0.0,0.0,0.0,0.0,0.020094211498718248,5.023552874679561,0.0,0.0,0.0,0.0,0.044296248504855154,0.044296248504855154,2.7685155315534473,362.8748677517734,189.07711214254604,0.0,0.0,0.0,0.0,0.028933010500172298,0.028933010500172298,2.4110842083476913,316.0256293565486,189.07711214254604,0.0,0.0,0.0,0.0,0.01973680457482801,0.01973680457482801,2.4671005718535013,323.36780615398214,189.07711214254604,0.0,0.0,0.0,0.0,0.01811523612384449,0.01811523612384449,2.264404515480561,296.8000286530681,189.07711214254604,0.0,0.0,0.0,0.0,0.010825243012228643,0.010825243012228643,2.7063107530571613,354.72156302470825,189.07711214254604,0.0,0.0,0.0,0.0,0.009111887504917251,0.009111887504917251,2.277971876229313,298.5783297611285,189.07711214254604
Buffer Read Rate [TeraBytes/s],0.10787564229383355,0.03694906302988199,0.011474828151631332,0.00264644,0.10925257328828765,0.02148242877111491,0.0066715391739776,0.00264644,0.1087307397556951,0.06099158068995694,0.018941422292539693,0.0008589934592,0.10758930184827811,0.017861759576992722,0.005547113101902632,0.08930879788496361,0.019846971424337168,0.019846971424337168,0.06591208154629523,0.10969222324686184,0.022464286754432287,0.006976462476185883,0.07488157832447097,0.024961024084701904,0.024961024084701904,0.08493650258999405,0.05943155280138176,0.005846278249009865,0.0018156310503523784,0.019487869721809128,0.0064961770171434435,0.0064961770171434435,0.022709463332627113,0.10787564229383355,0.03694906302988199,0.011474828151631332,0.000394716,0.10857845237314095,0.039994242135910456,0.012420531495182904,0.19997121067955226,0.04443931568031184,0.08887863136062368,0.11202967155215374,0.05572023753042393,0.017304355319586143,0.10318848060735267,0.0619130883644116,0.1238261767288232,0.08651465506195564,0.0716049920528573,0.022237585901595025,0.13260640274141533,0.0795638416448492,0.11202967155215374,0.05572023753042393,0.017304355319586143,0.185735636873204,0.0619130883644116,0.1238261767288232,0.11202967155215374,0.05572023753042393,0.017304355319586143,0.27860118765211966,0.0619130883644116,0.1238261767288232,0.11202967155215374,0.05572023753042393,0.017304355319586143,0.27860118765211966,0.0619130883644116,0.1238261767288232,0.10984859174533854,0.04563202418120157,0.01417138677583751,0.1521080099165397,0.05070368007905004,0.10140736015810008,0.10984859174533854,0.04563202418120157,0.01417138677583751,0.22816012090600787,0.05070368007905004,0.10140736015810008,0.11255401436394241,0.11644554109834071,0.03616307004539076,0.5822277054917037,0.1293874984347287,0.1293874984347287,0.2587749968694574,2.461399518411967,0.8593963213994606,0.1087307397556951,0.06099158068995694,0.018941422292539693,0.3049579034497847,0.06777035530579237,0.06777035530579237,0.13554071061158474,2.3777898281430128,0.5944474570357532,0.10935684235633855,0.043428696643604256,0.013487127038466717,0.2171434832180213,0.04825547539969098,0.04825547539969098,0.09651095079938196,2.391481819924995,0.5978704549812488,0.10703794219752787,0.03338828552660562,0.010369001600361841,0.16694142763302808,0.037099169555524766,0.037099169555524766,0.07419833911104953,2.3407707034321956,0.5851926758580489,0.11191638250441155,0.027591746185762437,0.008568832610628314,0.1379587309288122,0.030658345033875482,0.030658345033875482,0.061316690067750965,2.4474553977971416,0.6118638494492854,0.10719791480932968,0.01703125239743879,0.0052891927725051266,0.08515626198719398,0.018924161069074182,0.018924161069074182,0.037848322138148364,2.3442690816275293,0.5860672704068823
Facet visibility rate [TeraBytes/s],0.0,0.00025812871353905964,0.0006729617386187653,(undefined),0.0,9.353002279164786e-05,0.00038798025183328,(undefined),0.0,0.00042609107355584406,0.0011050353820125883,(undefined),0.0,7.77665388059077e-05,0.00032589694252538006,0.0006998988492531694,0.0011764071665903884,0.0011764071665903884,0.006947214418520714,0.0,9.780477720130513e-05,0.00040463457292244827,0.001184462307911809,0.0014795357181745204,0.0014795357181745204,0.009822580394382528,0.0,3.3898576276185754e-05,0.000214500392452278,0.0028107095127095387,0.0004840506271067131,0.0004840506271067131,0.003334519907420862,0.0,0.00025812871353905964,0.0006729617386187653,(undefined),0.0,0.003187300293478869,0.0007252841372880127,0.02868570264130982,0.0026340899878744307,0.005380882481843755,0.0,0.00038926400171020186,0.0009897840162854154,0.006005165157347382,0.003669823151712289,0.007339646303424578,0.0,0.0005057517075448892,0.0015803150529281236,0.007582217803947155,0.004633577546856594,0.0,0.00038926400171020186,0.0009897840162854154,0.021267111706490115,0.003669823151712289,0.007339646303424578,0.0,0.00038926400171020186,0.0009897840162854154,0.003503376015391817,0.003669823151712289,0.007339646303424578,0.0,0.00038926400171020186,0.0009897840162854154,0.003503376015391817,0.003669823151712289,0.007339646303424578,0.0,0.0036365968155318107,0.0008211650756536709,0.01741668704127398,0.0030054015775609197,0.006010803155121839,0.0,0.0036365968155318107,0.0008211650756536709,0.032729371339786296,0.0030054015775609197,0.006010803155121839,0.0,0.0008134932490227302,0.0020621392146733886,0.007321439241204573,0.007669285402995201,0.007669285402995201,0.015338570805990402,0.28465140328422456,(undefined),0.0,0.00042609107355584406,0.0011050353820125883,0.003834819662002597,0.0040170106328432185,0.0040170106328432185,0.008034021265686437,0.27498226364021733,(undefined),0.0,0.0034610051925388083,0.0007838416551535686,0.03114904673284928,0.002860287645062455,0.002860287645062455,0.00572057529012491,0.2765656899167496,(undefined),0.0,0.0026608460200259506,0.000611278077337334,0.02394761418023356,0.0021990125238794374,0.0021990125238794374,0.004398025047758875,0.27070114400950984,(undefined),0.0,0.00219889485309157,0.0004904510090347435,0.01979005367782413,0.0018172362602278701,0.0018172362602278701,0.0036344725204557403,0.28303881927627156,(undefined),0.0,0.001357288587894986,0.0003115001891446249,0.012215597291054878,0.0011217087869317584,0.0011217087869317584,0.002363670674438952,0.27110571801509953,(undefined)
Image Write Rate [TeraBytes/s],0.0,0.007414583375790788,0.07628172197315627,(undefined),0.0,0.007800453904316151,0.0802515833777382,(undefined),0.0,0.007652486042494554,0.0787292802725777,(undefined),0.0,0.007336172463628925,0.07547502534597658,0.06602555217266033,0.019218177750132924,0.01537454220010634,0.3074908440021268,0.0,0.007926774990565807,0.08155118303051241,0.03170709996226323,0.020765347530917515,0.03114802129637627,0.3853262121713452,0.0,0.002629913699269961,0.027056725301131283,0.007305315831305449,0.006889443942417689,0.008956277125142995,0.06065247683467734,0.0,0.007414583375790788,0.07628172197315627,(undefined),0.0,0.005284516660377205,0.07828913570929193,0.047560649943394845,0.019934733629680814,0.1993473362968081,0.0,0.008624331189735596,0.0887276871371975,0.0073939739280997905,0.02259269811363825,0.15814888679546774,0.0,0.005623634748959245,0.05785632457777001,0.004821360381480834,0.05156177074639225,0.0,0.008624331189735596,0.0887276871371975,0.023956475527043324,0.02259269811363825,0.15814888679546774,0.0,0.008624331189735596,0.0887276871371975,0.07761898070762038,0.02259269811363825,0.15814888679546774,0.0,0.008624331189735596,0.0887276871371975,0.07761898070762038,0.02259269811363825,0.15814888679546774,0.0,0.005536160310871356,0.08201718979068674,0.022144641243485422,0.02088400665966561,0.20884006659665608,0.0,0.005536160310871356,0.08201718979068674,0.04982544279784221,0.02088400665966561,0.20884006659665608,0.0,0.008786929295248823,0.09040050715276564,0.07908236365723939,0.023018647654639405,0.004603729530927881,0.11509323827319701,15.085500926944478,(undefined),0.0,0.007652486042494554,0.0787292802725777,0.06887237438245097,0.020046807476813762,0.004009361495362752,0.10023403738406882,13.137875748004669,(undefined),0.0,0.005437691056330167,0.08055838601970618,0.048939219506971506,0.020512551995758518,0.004102510399151703,0.10256275997879259,13.443106075940301,(undefined),0.0,0.00499093240146736,0.07393973928099791,0.044918391613206245,0.01882724842803188,0.0037654496856063756,0.09413624214015939,12.338625529794973,(undefined),0.0,0.0059649298230647655,0.0883693307120706,0.053684368407582894,0.022501449949832792,0.004500289989966558,0.11250724974916396,14.746550239122419,(undefined),0.0,0.005020835972097264,0.07438275514218165,0.04518752374887537,0.01894005339268515,0.003788010678537031,0.09470026696342576,12.41255339143014,(undefined)
-- Compute --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total Compute Requirement [PetaFLOP/s],0.15048459907645687,0.045046547447657244,0.021512895451824672,0.00050088,0.1524053000179117,0.02632540272318471,0.01311099221753026,0.00050088,0.1516773868825621,0.06994543553035514,0.03471726497410032,2.755e-07,0.1500851786511995,0.02297951245585285,0.01104621285901846,0.2070550398929139,0.07230731055647382,0.06861377231483999,0.2525139567954563,0.15301857409827246,0.027555502716787368,0.013671169517356207,0.14887923234478867,0.08903299777714171,0.08626238145668516,0.3067615454102791,0.08299668643864065,0.008318996125257308,0.0039338080496002115,0.043449850448698,0.025356101560176533,0.02526929126044593,0.09447669852232529,0.15048459907645687,0.045046547447657244,0.021512895451824672,4e-06,0.15146495901201412,0.04084531235099392,0.023211561075397694,0.36785861321083296,0.1515587907620395,0.15733030759657832,0.15627911451653514,0.06465624516964119,0.031999964868609135,0.17999818955907698,0.21655672479193583,0.3722492021290407,0.1207490144225404,0.08837864618961765,0.041848241549753,0.2381813772996802,0.28882002136329193,0.15627911451653514,0.06465624516964119,0.031999964868609135,0.35117295825998723,0.21631346394446369,0.2307778289333971,0.15627911451653514,0.06465624516964119,0.031999964868609135,0.5823930996111345,0.21630917986289488,0.22828636799071572,0.15627911451653514,0.06465624516964119,0.031999964868609135,0.5823930996111345,0.21630917986289488,0.22828636799071572,0.15323669477639484,0.04669415194641686,0.026361527081506693,0.26566894232751903,0.17296518565371266,0.17885371661002503,0.15323669477639484,0.04669415194641686,0.026361527081506693,0.4205263658593391,0.17296518565371266,0.17885371661002503,0.15701052788169578,0.13603674334678792,0.06527986913480263,1.2254719952745157,0.4533881175990597,0.431534377710509,0.4709275372189866,5.934209681439794,0.020416630663246907,0.1516773868825621,0.06994543553035514,0.03471726497410032,0.6302325107668162,0.23562029415658806,0.22505463014025728,0.24410159414459653,4.899978546587393,0.01412225521193966,0.15255074644767228,0.04563837685905388,0.02513057566466051,0.41103090836770667,0.1652652260436035,0.15883516413334633,0.16894095719908717,4.543610752818887,0.014203575183964244,0.14931607910696557,0.034922930884950694,0.01952052579506652,0.3145416751735368,0.12696339028495698,0.122053932565124,0.13020751833959396,4.417264398932805,0.013902389889655453,0.1561210859867603,0.029208479143883193,0.01659572475387174,0.2630472508909484,0.10507353017066894,0.10085784020957489,0.1082868223449503,4.620886057891823,0.014536015478930592,0.1495392272148463,0.017727863528569986,0.01057137550345219,0.15966888944485502,0.06481473733910773,0.06221204536189967,0.06809681642165265,4.393845200100356,0.013923167583763505
